[20190427_174404 / views.py:16343]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M15).(NumOfUnits-18000).(Bars-ALL-20190424_184417).20190311_081029.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M15).(20190427_174402).csv
pair	AUDJPY
timeframe	M15
start	2018.06.14 17:30
end	2019.04.24 12:30
bars	21114



[20190427_174404 / views.py:16362]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
4523	2019.03.21 19:45	2019.03.21 20:00	78.652	78.656	78.606	78.710	78.815	78.920	79.024
4524	2019.03.21 20:00	2019.03.21 20:15	78.656	78.687	78.590	78.700	78.810	78.919	79.029
4525	2019.03.21 20:15	2019.03.21 20:30	78.687	78.698	78.582	78.694	78.807	78.919	79.031
4526	2019.03.21 20:30	2019.03.21 20:45	78.698	78.755	78.574	78.688	78.803	78.917	79.032
4527	2019.03.21 22:00	2019.03.21 22:15	78.733	78.759	78.560	78.666	78.772	78.878	78.984
4528	2019.03.21 22:15	2019.03.21 22:30	78.759	78.792	78.570	78.666	78.762	78.858	78.954
4529	2019.03.21 22:30	2019.03.21 22:45	78.792	78.812	78.584	78.669	78.753	78.838	78.922
4530	2019.03.21 23:45	2019.03.22 00:00	78.802	78.791	78.615	78.675	78.735	78.795	78.855
4531	2019.03.22 00:00	2019.03.22 00:15	78.791	78.844	78.614	78.676	78.737	78.798	78.859
4532	2019.03.22 00:15	2019.03.22 00:30	78.844	78.865	78.635	78.692	78.749	78.806	78.863
4533	2019.03.22 02:15	2019.03.22 02:30	78.783	78.790	78.720	78.756	78.791	78.827	78.862
4534	2019.03.22 04:30	2019.03.22 04:45	78.638	78.641	78.620	78.694	78.767	78.840	78.914
4535	2019.03.22 04:45	2019.03.22 05:00	78.641	78.649	78.603	78.681	78.759	78.837	78.915
4536	2019.03.22 06:00	2019.03.22 06:15	78.631	78.639	78.551	78.632	78.713	78.794	78.875
4537	2019.03.22 06:15	2019.03.22 06:30	78.639	78.700	78.547	78.625	78.703	78.781	78.859
4538	2019.03.22 06:30	2019.03.22 06:45	78.700	78.701	78.551	78.624	78.697	78.770	78.843
4539	2019.03.22 06:45	2019.03.22 07:00	78.701	78.702	78.553	78.623	78.693	78.763	78.833
4540	2019.03.22 07:00	2019.03.22 07:15	78.702	78.733	78.553	78.622	78.691	78.759	78.828
4541	2019.03.22 07:15	2019.03.22 07:30	78.733	78.737	78.555	78.622	78.688	78.754	78.821
4542	2019.03.22 08:00	2019.03.22 08:15	78.730	78.758	78.568	78.624	78.680	78.735	78.791
4543	2019.03.22 09:45	2019.03.22 10:00	78.740	78.791	78.609	78.655	78.701	78.747	78.793
4544	2019.03.22 13:00	2019.03.22 13:15	78.395	78.398	78.297	78.464	78.632	78.800	78.968
4545	2019.03.22 13:15	2019.03.22 13:30	78.398	78.407	78.269	78.442	78.614	78.787	78.960
4546	2019.03.22 15:15	2019.03.22 15:30	78.184	78.279	78.033	78.226	78.419	78.611	78.804
4547	2019.03.22 16:00	2019.03.22 16:15	78.241	78.262	78.081	78.210	78.340	78.469	78.598
4548	2019.03.22 16:15	2019.03.22 16:30	78.262	78.310	78.126	78.221	78.316	78.412	78.507
4549	2019.03.22 19:00	2019.03.22 19:15	77.843	77.892	77.786	77.946	78.105	78.265	78.425
4550	2019.03.22 19:45	2019.03.22 20:00	77.895	77.894	77.718	77.884	78.050	78.215	78.381
4551	2019.03.22 20:30	2019.03.22 20:45	77.924	77.958	77.690	77.848	78.007	78.165	78.324
4552	2019.03.22 22:45	2019.03.22 23:00	77.822	77.874	77.794	77.850	77.906	77.962	78.018
4553	2019.03.25 02:00	2019.03.25 02:15	77.889	77.909	77.760	77.819	77.877	77.936	77.995
4554	2019.03.25 02:15	2019.03.25 02:30	77.909	77.933	77.767	77.820	77.873	77.926	77.979
4555	2019.03.25 02:30	2019.03.25 02:45	77.933	77.950	77.772	77.822	77.871	77.920	77.969
4556	2019.03.25 04:15	2019.03.25 04:30	77.662	77.679	77.622	77.721	77.820	77.919	78.018
4557	2019.03.25 04:30	2019.03.25 04:45	77.679	77.694	77.605	77.708	77.812	77.915	78.019
4558	2019.03.25 06:15	2019.03.25 06:30	77.707	77.717	77.531	77.644	77.758	77.871	77.984
4559	2019.03.25 06:30	2019.03.25 06:45	77.717	77.775	77.529	77.639	77.750	77.861	77.972
4560	2019.03.25 07:15	2019.03.25 07:30	77.765	77.774	77.540	77.636	77.732	77.828	77.925
4561	2019.03.25 07:30	2019.03.25 07:45	77.774	77.859	77.554	77.639	77.724	77.810	77.895
4562	2019.03.25 07:45	2019.03.25 08:00	77.859	77.871	77.570	77.645	77.720	77.795	77.870
4563	2019.03.25 08:00	2019.03.25 08:15	77.871	77.896	77.567	77.644	77.721	77.797	77.874
4564	2019.03.25 09:15	2019.03.25 09:30	77.842	77.846	77.605	77.685	77.765	77.845	77.925
4565	2019.03.25 09:30	2019.03.25 09:45	77.846	77.857	77.615	77.694	77.774	77.853	77.932
4566	2019.03.25 09:45	2019.03.25 10:00	77.857	77.980	77.624	77.703	77.782	77.861	77.940
4567	2019.03.25 10:30	2019.03.25 10:45	77.973	77.987	77.653	77.739	77.825	77.911	77.996
4568	2019.03.25 10:45	2019.03.25 11:00	77.987	78.019	77.662	77.751	77.839	77.927	78.015
4569	2019.03.25 11:00	2019.03.25 11:15	78.019	78.053	77.678	77.767	77.856	77.944	78.033
4570	2019.03.25 11:15	2019.03.25 11:30	78.053	78.065	77.690	77.781	77.873	77.965	78.056
4571	2019.03.25 12:00	2019.03.25 12:15	78.138	78.162	77.720	77.822	77.923	78.025	78.126
4572	2019.03.25 12:15	2019.03.25 12:30	78.162	78.199	77.729	77.836	77.943	78.051	78.158
4573	2019.03.25 15:45	2019.03.25 16:00	78.193	78.243	78.027	78.086	78.146	78.205	78.264
4574	2019.03.25 17:15	2019.03.25 17:30	78.089	78.133	78.053	78.107	78.160	78.213	78.266
4575	2019.03.25 17:30	2019.03.25 17:45	78.133	78.185	78.051	78.104	78.157	78.209	78.262
4576	2019.03.25 17:45	2019.03.25 18:00	78.185	78.244	78.051	78.104	78.157	78.210	78.263
4577	2019.03.25 18:00	2019.03.25 18:15	78.244	78.336	78.048	78.104	78.159	78.215	78.270
4578	2019.03.25 18:45	2019.03.25 19:00	78.305	78.310	78.030	78.107	78.183	78.259	78.335
4579	2019.03.25 21:00	2019.03.25 21:15	78.112	78.126	78.023	78.105	78.188	78.270	78.353
4580	2019.03.25 21:15	2019.03.25 21:30	78.126	78.169	78.019	78.103	78.186	78.270	78.353
4581	2019.03.25 21:30	2019.03.25 21:45	78.169	78.221	78.019	78.103	78.186	78.270	78.353
4582	2019.03.25 23:15	2019.03.25 23:30	78.192	78.208	78.087	78.143	78.199	78.256	78.312
4583	2019.03.25 23:30	2019.03.25 23:45	78.208	78.209	78.089	78.143	78.196	78.249	78.302
4584	2019.03.25 23:45	2019.03.26 00:00	78.209	78.201	78.097	78.144	78.191	78.238	78.285
4585	2019.03.26 00:45	2019.03.26 01:00	78.196	78.256	78.109	78.143	78.176	78.210	78.244
4586	2019.03.26 02:30	2019.03.26 02:45	78.234	78.315	78.148	78.178	78.208	78.237	78.267
4587	2019.03.26 02:45	2019.03.26 03:00	78.315	78.343	78.137	78.175	78.212	78.250	78.288
4588	2019.03.26 03:00	2019.03.26 03:15	78.343	78.366	78.126	78.173	78.220	78.267	78.314
4589	2019.03.26 03:15	2019.03.26 03:30	78.366	78.417	78.115	78.172	78.228	78.285	78.341
4590	2019.03.26 03:30	2019.03.26 03:45	78.417	78.436	78.102	78.171	78.240	78.309	78.378
4591	2019.03.26 03:45	2019.03.26 04:00	78.436	78.491	78.092	78.172	78.252	78.332	78.412
4592	2019.03.26 06:15	2019.03.26 06:30	78.317	78.359	78.190	78.266	78.342	78.417	78.493
4593	2019.03.26 07:00	2019.03.26 07:15	78.398	78.463	78.238	78.299	78.361	78.423	78.485
4594	2019.03.26 08:00	2019.03.26 08:15	78.370	78.426	78.292	78.338	78.385	78.432	78.479
4595	2019.03.26 08:15	2019.03.26 08:30	78.426	78.466	78.293	78.341	78.388	78.436	78.483
4596	2019.03.26 09:45	2019.03.26 10:00	78.405	78.413	78.297	78.338	78.380	78.422	78.463
4597	2019.03.26 10:00	2019.03.26 10:15	78.413	78.430	78.298	78.340	78.382	78.425	78.467
4598	2019.03.26 10:15	2019.03.26 10:30	78.430	78.478	78.300	78.343	78.386	78.429	78.472
4599	2019.03.26 10:30	2019.03.26 10:45	78.478	78.550	78.296	78.343	78.390	78.438	78.485
4600	2019.03.26 12:00	2019.03.26 12:15	78.543	78.621	78.317	78.379	78.441	78.503	78.565
4601	2019.03.26 12:15	2019.03.26 12:30	78.621	78.632	78.302	78.376	78.449	78.522	78.595
4602	2019.03.26 12:30	2019.03.26 12:45	78.632	78.678	78.293	78.376	78.459	78.542	78.625
4603	2019.03.26 14:15	2019.03.26 14:30	78.666	78.676	78.344	78.453	78.562	78.672	78.781
4604	2019.03.26 14:30	2019.03.26 14:45	78.676	78.706	78.369	78.473	78.577	78.681	78.785
4605	2019.03.26 14:45	2019.03.26 15:00	78.706	78.771	78.393	78.493	78.592	78.692	78.791
4606	2019.03.26 15:30	2019.03.26 15:45	78.743	78.769	78.460	78.549	78.639	78.728	78.817
4607	2019.03.26 15:45	2019.03.26 16:00	78.769	78.773	78.467	78.558	78.650	78.741	78.832
4608	2019.03.26 16:00	2019.03.26 16:15	78.773	78.799	78.484	78.573	78.663	78.752	78.842
4609	2019.03.26 16:15	2019.03.26 16:30	78.799	78.856	78.502	78.589	78.677	78.764	78.852
4610	2019.03.26 16:30	2019.03.26 16:45	78.856	78.904	78.524	78.609	78.695	78.780	78.865
4611	2019.03.26 17:30	2019.03.26 17:45	78.850	78.943	78.600	78.678	78.755	78.832	78.910
4612	2019.03.26 17:45	2019.03.26 18:00	78.943	78.960	78.598	78.683	78.768	78.854	78.939
4613	2019.03.26 21:30	2019.03.26 21:45	78.935	78.946	78.843	78.880	78.917	78.954	78.991
4614	2019.03.26 23:30	2019.03.26 23:45	78.886	78.933	78.859	78.886	78.914	78.941	78.969
4615	2019.03.27 02:30	2019.03.27 02:45	78.877	78.908	78.854	78.879	78.903	78.928	78.953
4616	2019.03.27 04:15	2019.03.27 04:30	78.625	78.644	78.678	78.768	78.857	78.946	79.036
4617	2019.03.27 05:15	2019.03.27 05:30	78.484	78.509	78.491	78.639	78.787	78.935	79.083
4618	2019.03.27 05:30	2019.03.27 05:45	78.509	78.578	78.453	78.610	78.766	78.923	79.080
4619	2019.03.27 07:15	2019.03.27 07:30	78.504	78.560	78.344	78.491	78.639	78.786	78.934
4620	2019.03.27 08:30	2019.03.27 08:45	78.552	78.584	78.412	78.486	78.561	78.635	78.710
4621	2019.03.27 11:30	2019.03.27 11:45	78.507	78.522	78.445	78.484	78.523	78.562	78.601
4622	2019.03.27 11:45	2019.03.27 12:00	78.522	78.582	78.445	78.484	78.523	78.562	78.601
4623	2019.03.27 15:30	2019.03.27 15:45	78.275	78.314	78.158	78.277	78.395	78.514	78.633
4624	2019.03.27 18:45	2019.03.27 19:00	78.044	78.075	78.031	78.127	78.222	78.318	78.413
4625	2019.03.27 19:00	2019.03.27 19:15	78.075	78.153	78.013	78.113	78.214	78.315	78.415
4626	2019.03.27 19:15	2019.03.27 19:30	78.153	78.212	78.008	78.107	78.207	78.306	78.406
4627	2019.03.27 20:00	2019.03.27 20:15	78.240	78.241	78.009	78.102	78.194	78.286	78.379
4628	2019.03.27 20:45	2019.03.27 21:00	78.248	78.248	78.014	78.101	78.188	78.276	78.363
4629	2019.03.27 22:00	2019.03.27 22:15	78.241	78.274	78.027	78.102	78.176	78.250	78.325
4630	2019.03.27 22:15	2019.03.27 22:30	78.274	78.286	78.026	78.102	78.178	78.254	78.330
4631	2019.03.27 22:30	2019.03.27 22:45	78.286	78.328	78.027	78.106	78.185	78.264	78.343
4632	2019.03.27 23:15	2019.03.27 23:30	78.315	78.320	78.057	78.137	78.218	78.298	78.378
4633	2019.03.28 00:15	2019.03.28 00:30	78.271	78.277	78.181	78.220	78.259	78.297	78.336
4634	2019.03.28 03:15	2019.03.28 03:30	78.128	78.131	78.130	78.198	78.267	78.335	78.403
4635	2019.03.28 05:00	2019.03.28 05:15	77.983	78.098	77.947	78.064	78.181	78.298	78.415
4636	2019.03.28 05:15	2019.03.28 05:30	78.098	78.105	77.940	78.056	78.172	78.289	78.405
4637	2019.03.28 05:30	2019.03.28 05:45	78.105	78.130	77.935	78.049	78.164	78.278	78.393
4638	2019.03.28 05:45	2019.03.28 06:00	78.130	78.156	77.932	78.045	78.157	78.269	78.381
4639	2019.03.28 06:30	2019.03.28 06:45	78.140	78.163	77.957	78.043	78.129	78.216	78.302
4640	2019.03.28 06:45	2019.03.28 07:00	78.163	78.205	77.966	78.044	78.123	78.201	78.279
4641	2019.03.28 08:00	2019.03.28 08:15	78.197	78.199	77.990	78.055	78.120	78.185	78.250
4642	2019.03.28 08:15	2019.03.28 08:30	78.199	78.205	77.989	78.056	78.123	78.191	78.258
4643	2019.03.28 09:15	2019.03.28 09:30	78.192	78.212	78.004	78.073	78.141	78.210	78.279
4644	2019.03.28 11:30	2019.03.28 11:45	78.120	78.194	78.059	78.120	78.180	78.240	78.301
4645	2019.03.28 11:45	2019.03.28 12:00	78.194	78.202	78.061	78.121	78.181	78.242	78.302
4646	2019.03.28 12:00	2019.03.28 12:15	78.202	78.275	78.061	78.121	78.181	78.242	78.302
4647	2019.03.28 12:45	2019.03.28 13:00	78.257	78.263	78.059	78.125	78.192	78.258	78.325
4648	2019.03.28 13:00	2019.03.28 13:15	78.263	78.266	78.059	78.127	78.195	78.263	78.331
4649	2019.03.28 14:30	2019.03.28 14:45	78.127	78.164	78.046	78.120	78.194	78.268	78.341
4650	2019.03.28 14:45	2019.03.28 15:00	78.164	78.240	78.045	78.119	78.193	78.267	78.341
4651	2019.03.28 15:30	2019.03.28 15:45	78.236	78.307	78.049	78.118	78.187	78.256	78.324
4652	2019.03.28 15:45	2019.03.28 16:00	78.307	78.335	78.067	78.133	78.200	78.266	78.332
4653	2019.03.28 16:00	2019.03.28 16:15	78.335	78.373	78.074	78.142	78.211	78.280	78.349
4654	2019.03.28 16:15	2019.03.28 16:30	78.373	78.408	78.095	78.161	78.227	78.294	78.360
4655	2019.03.28 17:00	2019.03.28 17:15	78.380	78.423	78.100	78.179	78.258	78.337	78.416
4656	2019.03.28 20:45	2019.03.28 21:00	78.258	78.288	78.130	78.212	78.293	78.375	78.457
4657	2019.03.28 21:45	2019.03.28 22:00	78.250	78.276	78.127	78.200	78.273	78.346	78.419
4658	2019.03.28 23:00	2019.03.28 23:15	78.281	78.294	78.180	78.210	78.240	78.270	78.301
4659	2019.03.28 23:15	2019.03.28 23:30	78.294	78.312	78.178	78.210	78.242	78.274	78.306
4660	2019.03.29 00:45	2019.03.29 01:00	78.287	78.311	78.212	78.238	78.263	78.288	78.314
4661	2019.03.29 01:00	2019.03.29 01:15	78.311	78.323	78.213	78.240	78.267	78.293	78.320
4662	2019.03.29 01:15	2019.03.29 01:30	78.323	78.355	78.215	78.243	78.271	78.299	78.328
4663	2019.03.29 02:30	2019.03.29 02:45	78.343	78.353	78.224	78.258	78.292	78.326	78.360
4664	2019.03.29 02:45	2019.03.29 03:00	78.353	78.377	78.227	78.262	78.297	78.332	78.367
4665	2019.03.29 03:30	2019.03.29 03:45	78.424	78.547	78.230	78.273	78.316	78.360	78.403
4666	2019.03.29 05:00	2019.03.29 05:15	78.450	78.528	78.214	78.295	78.375	78.455	78.535
4667	2019.03.29 07:00	2019.03.29 07:15	78.461	78.461	78.316	78.384	78.452	78.519	78.587
4668	2019.03.29 08:15	2019.03.29 08:30	78.524	78.593	78.419	78.452	78.486	78.520	78.553
4669	2019.03.29 10:45	2019.03.29 11:00	78.511	78.549	78.432	78.471	78.511	78.550	78.589
4670	2019.03.29 11:00	2019.03.29 11:15	78.549	78.553	78.432	78.472	78.512	78.553	78.593
4671	2019.03.29 13:45	2019.03.29 14:00	78.463	78.582	78.403	78.450	78.498	78.545	78.592
4672	2019.03.29 15:30	2019.03.29 15:45	78.626	78.648	78.397	78.456	78.514	78.573	78.631
4673	2019.03.29 15:45	2019.03.29 16:00	78.648	78.650	78.390	78.456	78.521	78.586	78.652
4674	2019.03.29 17:00	2019.03.29 17:15	78.625	78.666	78.387	78.466	78.545	78.623	78.702
4675	2019.03.29 17:45	2019.03.29 18:00	78.575	78.591	78.402	78.481	78.560	78.640	78.719
4676	2019.03.29 18:30	2019.03.29 18:45	78.598	78.619	78.494	78.541	78.588	78.635	78.681
4677	2019.03.29 18:45	2019.03.29 19:00	78.619	78.630	78.521	78.558	78.596	78.633	78.670
4678	2019.03.29 19:00	2019.03.29 19:15	78.630	78.662	78.522	78.560	78.598	78.636	78.674
4679	2019.03.29 19:15	2019.03.29 19:30	78.662	78.681	78.527	78.565	78.604	78.642	78.681
4680	2019.03.29 19:30	2019.03.29 19:45	78.681	78.689	78.531	78.570	78.610	78.650	78.690
4681	2019.03.29 20:45	2019.03.29 21:00	78.614	78.652	78.548	78.585	78.623	78.661	78.698
4682	2019.03.29 21:00	2019.03.29 21:15	78.652	78.657	78.548	78.585	78.623	78.661	78.699
4683	2019.03.29 21:45	2019.03.29 22:00	78.656	78.666	78.558	78.594	78.629	78.665	78.701
4684	2019.03.29 22:00	2019.03.29 22:15	78.666	78.673	78.558	78.595	78.631	78.668	78.705
4685	2019.03.29 23:45	2019.04.01 00:00	78.652	79.016	78.608	78.630	78.653	78.676	78.699
4686	2019.04.01 01:15	2019.04.01 01:30	78.884	78.900	78.473	78.602	78.731	78.859	78.988
4687	2019.04.01 02:00	2019.04.01 02:15	78.857	78.866	78.511	78.639	78.766	78.894	79.021
4688	2019.04.01 02:15	2019.04.01 02:30	78.866	78.940	78.523	78.650	78.777	78.903	79.030
4689	2019.04.01 03:00	2019.04.01 03:15	78.948	78.962	78.570	78.695	78.821	78.946	79.071
4690	2019.04.01 03:15	2019.04.01 03:30	78.962	78.975	78.587	78.711	78.835	78.959	79.083
4691	2019.04.01 03:30	2019.04.01 03:45	78.975	79.069	78.607	78.729	78.850	78.972	79.093
4692	2019.04.01 03:45	2019.04.01 04:00	79.069	79.096	78.622	78.746	78.870	78.994	79.117
4693	2019.04.01 04:00	2019.04.01 04:15	79.096	79.131	78.641	78.766	78.891	79.015	79.140
4694	2019.04.01 04:45	2019.04.01 05:00	79.153	79.199	78.767	78.866	78.964	79.062	79.161
4695	2019.04.01 05:00	2019.04.01 05:15	79.199	79.210	78.752	78.863	78.973	79.084	79.194
4696	2019.04.01 08:30	2019.04.01 08:45	79.116	79.148	78.998	79.051	79.105	79.159	79.212
4697	2019.04.01 09:15	2019.04.01 09:30	79.164	79.180	79.003	79.058	79.113	79.168	79.223
4698	2019.04.01 10:30	2019.04.01 10:45	79.170	79.181	79.011	79.060	79.110	79.159	79.209
4699	2019.04.01 14:00	2019.04.01 14:15	79.000	79.020	78.954	79.026	79.098	79.171	79.243
4700	2019.04.01 14:15	2019.04.01 14:30	79.020	79.025	78.946	79.018	79.091	79.164	79.236
4701	2019.04.01 15:00	2019.04.01 15:15	79.037	79.065	78.934	79.003	79.071	79.139	79.207
4702	2019.04.01 17:00	2019.04.01 17:15	79.164	79.185	78.952	78.993	79.034	79.075	79.116
4703	2019.04.01 17:45	2019.04.01 18:00	79.183	79.205	78.921	78.987	79.052	79.118	79.184
4704	2019.04.01 18:30	2019.04.01 18:45	79.194	79.203	78.920	79.000	79.080	79.160	79.240
4705	2019.04.01 19:45	2019.04.01 20:00	79.214	79.214	78.977	79.053	79.128	79.204	79.280
4706	2019.04.01 20:30	2019.04.01 20:45	79.238	79.249	79.018	79.087	79.157	79.226	79.295
4707	2019.04.01 20:45	2019.04.01 21:00	79.249	79.254	79.033	79.100	79.167	79.234	79.301
4708	2019.04.01 22:15	2019.04.01 22:30	79.214	79.215	79.160	79.185	79.210	79.234	79.259
4709	2019.04.01 22:30	2019.04.01 22:45	79.215	79.222	79.168	79.190	79.212	79.234	79.257
4710	2019.04.01 22:45	2019.04.01 23:00	79.222	79.229	79.171	79.193	79.214	79.235	79.257
4711	2019.04.01 23:00	2019.04.01 23:15	79.229	79.234	79.172	79.194	79.215	79.237	79.258
4712	2019.04.02 01:15	2019.04.02 01:30	79.154	79.187	79.123	79.163	79.203	79.243	79.283
4713	2019.04.02 01:30	2019.04.02 01:45	79.187	79.218	79.122	79.161	79.201	79.240	79.279
4714	2019.04.02 01:45	2019.04.02 02:00	79.218	79.234	79.123	79.161	79.199	79.237	79.275
4715	2019.04.02 02:30	2019.04.02 02:45	79.208	79.236	79.125	79.160	79.194	79.228	79.262
4716	2019.04.02 03:30	2019.04.02 03:45	79.159	79.192	79.106	79.145	79.185	79.224	79.263
4717	2019.04.02 05:15	2019.04.02 05:30	79.111	79.124	79.068	79.113	79.158	79.202	79.247
4718	2019.04.02 05:30	2019.04.02 05:45	79.124	79.127	79.065	79.110	79.155	79.201	79.246
4719	2019.04.02 05:45	2019.04.02 06:00	79.127	79.182	79.063	79.108	79.154	79.199	79.245
4720	2019.04.02 10:45	2019.04.02 11:00	78.775	78.783	78.639	78.757	78.875	78.993	79.112
4721	2019.04.02 11:00	2019.04.02 11:15	78.783	78.793	78.662	78.759	78.855	78.952	79.048
4722	2019.04.02 12:00	2019.04.02 12:15	78.751	78.787	78.699	78.751	78.804	78.856	78.909
4723	2019.04.02 12:45	2019.04.02 13:00	78.816	78.816	78.698	78.746	78.793	78.841	78.888
4724	2019.04.02 13:30	2019.04.02 13:45	78.795	78.827	78.720	78.750	78.781	78.812	78.842
4725	2019.04.02 13:45	2019.04.02 14:00	78.827	78.870	78.721	78.751	78.780	78.810	78.839
4726	2019.04.02 14:00	2019.04.02 14:15	78.870	78.876	78.713	78.748	78.784	78.819	78.854
4727	2019.04.02 14:15	2019.04.02 14:30	78.876	78.883	78.707	78.747	78.786	78.825	78.865
4728	2019.04.02 14:30	2019.04.02 14:45	78.883	78.893	78.703	78.748	78.792	78.836	78.881
4729	2019.04.02 19:15	2019.04.02 19:30	78.574	78.591	78.478	78.594	78.710	78.825	78.941
4730	2019.04.02 19:30	2019.04.02 19:45	78.591	78.626	78.472	78.584	78.695	78.806	78.917
4731	2019.04.02 19:45	2019.04.02 20:00	78.626	78.666	78.477	78.579	78.682	78.784	78.886
4732	2019.04.02 21:15	2019.04.02 21:30	78.640	78.682	78.499	78.569	78.639	78.709	78.779
4733	2019.04.02 22:00	2019.04.02 22:15	78.679	78.694	78.518	78.573	78.628	78.683	78.738
4734	2019.04.02 22:15	2019.04.02 22:30	78.694	78.714	78.521	78.574	78.627	78.679	78.732
4735	2019.04.02 22:30	2019.04.02 22:45	78.714	78.727	78.520	78.574	78.627	78.681	78.734
4736	2019.04.03 03:15	2019.04.03 03:30	78.536	79.052	78.510	78.580	78.650	78.720	78.790
4737	2019.04.03 03:30	2019.04.03 03:45	79.052	79.063	78.444	78.555	78.667	78.779	78.890
4738	2019.04.03 04:30	2019.04.03 04:45	79.079	79.144	78.346	78.540	78.733	78.926	79.119
4739	2019.04.03 06:00	2019.04.03 06:15	79.137	79.155	78.344	78.605	78.866	79.127	79.388
4740	2019.04.03 07:00	2019.04.03 07:15	79.144	79.157	78.480	78.725	78.970	79.215	79.461
4741	2019.04.03 07:15	2019.04.03 07:30	79.157	79.173	78.534	78.766	78.999	79.231	79.463
4742	2019.04.03 09:00	2019.04.03 09:15	79.280	79.299	79.050	79.097	79.143	79.189	79.235
4743	2019.04.03 09:15	2019.04.03 09:30	79.299	79.358	79.060	79.108	79.157	79.205	79.254
4744	2019.04.03 11:15	2019.04.03 11:30	79.388	79.384	79.050	79.147	79.243	79.340	79.436
4745	2019.04.03 12:15	2019.04.03 12:30	79.387	79.429	79.104	79.197	79.290	79.383	79.476
4746	2019.04.03 14:00	2019.04.03 14:15	79.346	79.372	79.297	79.329	79.361	79.394	79.426
4747	2019.04.03 14:15	2019.04.03 14:30	79.372	79.387	79.308	79.336	79.365	79.394	79.423
4748	2019.04.03 16:45	2019.04.03 17:00	79.303	79.333	79.283	79.320	79.357	79.394	79.431
4749	2019.04.03 17:00	2019.04.03 17:15	79.333	79.336	79.281	79.319	79.356	79.393	79.430
4750	2019.04.03 17:15	2019.04.03 17:30	79.336	79.382	79.280	79.316	79.353	79.390	79.427
4751	2019.04.03 18:30	2019.04.03 18:45	79.393	79.423	79.286	79.318	79.349	79.380	79.412
4752	2019.04.03 18:45	2019.04.03 19:00	79.423	79.432	79.282	79.318	79.353	79.388	79.423
4753	2019.04.03 19:00	2019.04.03 19:15	79.432	79.444	79.279	79.318	79.357	79.396	79.436
4754	2019.04.04 03:00	2019.04.04 03:15	79.281	79.364	79.256	79.277	79.299	79.321	79.342
4755	2019.04.04 03:45	2019.04.04 04:00	79.400	79.416	79.238	79.273	79.309	79.344	79.380
4756	2019.04.04 04:00	2019.04.04 04:15	79.416	79.452	79.229	79.271	79.314	79.357	79.399
4757	2019.04.04 08:00	2019.04.04 08:15	79.243	79.253	79.178	79.253	79.329	79.405	79.481
4758	2019.04.04 09:45	2019.04.04 10:00	79.265	79.285	79.197	79.237	79.278	79.319	79.359
4759	2019.04.04 10:00	2019.04.04 10:15	79.285	79.311	79.205	79.239	79.274	79.308	79.342
4760	2019.04.04 12:30	2019.04.04 12:45	79.199	79.242	79.168	79.207	79.245	79.284	79.322
4761	2019.04.04 13:30	2019.04.04 13:45	79.262	79.266	79.170	79.208	79.246	79.284	79.322
4762	2019.04.04 16:15	2019.04.04 16:30	79.196	79.213	79.161	79.189	79.217	79.245	79.273
4763	2019.04.04 16:30	2019.04.04 16:45	79.213	79.290	79.161	79.189	79.217	79.245	79.273
4764	2019.04.04 16:45	2019.04.04 17:00	79.290	79.295	79.158	79.190	79.222	79.253	79.285
4765	2019.04.04 17:00	2019.04.04 17:15	79.295	79.295	79.159	79.193	79.227	79.262	79.296
4766	2019.04.04 17:15	2019.04.04 17:30	79.295	79.353	79.165	79.199	79.234	79.268	79.303
4767	2019.04.04 20:15	2019.04.04 20:30	79.393	79.410	79.165	79.234	79.302	79.370	79.439
4768	2019.04.04 21:30	2019.04.04 21:45	79.447	79.457	79.267	79.312	79.358	79.403	79.449
4769	2019.04.04 22:45	2019.04.04 23:00	79.438	79.442	79.299	79.343	79.387	79.431	79.475
4770	2019.04.04 23:00	2019.04.04 23:15	79.442	79.446	79.299	79.345	79.390	79.436	79.481
4771	2019.04.05 01:00	2019.04.05 01:15	79.377	79.397	79.362	79.387	79.412	79.437	79.462
4772	2019.04.05 01:15	2019.04.05 01:30	79.397	79.397	79.362	79.387	79.412	79.437	79.462
4773	2019.04.05 03:00	2019.04.05 03:15	79.507	79.538	79.340	79.373	79.406	79.439	79.472
4774	2019.04.05 03:15	2019.04.05 03:30	79.538	79.547	79.324	79.368	79.412	79.455	79.499
4775	2019.04.05 04:15	2019.04.05 04:30	79.480	79.523	79.309	79.367	79.424	79.482	79.539
4776	2019.04.05 05:00	2019.04.05 05:15	79.536	79.546	79.310	79.376	79.442	79.508	79.574
