[20190311_150234 / views.py:11731]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M15).(NumOfUnits-18000).(Bars-ALL-20190311_081323).20190311_081029.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M15).(20190311_150231).csv
pair	AUDJPY
timeframe	M15
start	2018.06.14 17:30
end	2019.03.11 02:00

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190311_150234 / views.py:11746]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
3328	2018.08.10 22:45	2018.08.10 23:00	80.834	80.937	80.576	80.664	80.752	80.840	80.928
3329	2018.08.10 23:00	2018.08.10 23:15	80.937	80.970	80.569	80.662	80.755	80.847	80.940
3330	2018.08.09 00:45	2018.08.09 01:00	82.469	82.501	82.412	82.449	82.487	82.525	82.562
3331	2018.08.09 03:30	2018.08.09 03:45	82.303	82.316	82.289	82.358	82.427	82.496	82.565
3332	2018.08.09 04:30	2018.08.09 04:45	82.253	82.262	82.206	82.293	82.381	82.469	82.557
3333	2018.08.09 04:45	2018.08.09 05:00	82.262	82.326	82.192	82.282	82.371	82.461	82.550
3334	2018.08.09 05:00	2018.08.09 05:15	82.326	82.381	82.190	82.277	82.364	82.451	82.538
3335	2018.08.09 05:15	2018.08.09 05:30	82.381	82.476	82.192	82.276	82.360	82.444	82.528
3336	2018.08.09 05:30	2018.08.09 05:45	82.476	82.490	82.190	82.276	82.361	82.446	82.532
3337	2018.08.09 05:45	2018.08.09 06:00	82.490	82.519	82.189	82.275	82.362	82.449	82.536
3338	2018.08.09 07:45	2018.08.09 08:00	82.470	82.526	82.180	82.282	82.384	82.486	82.588
3339	2018.08.09 08:00	2018.08.09 08:15	82.526	82.534	82.188	82.292	82.396	82.500	82.604
3340	2018.08.09 08:15	2018.08.09 08:30	82.534	82.573	82.199	82.304	82.409	82.513	82.618
3341	2018.08.09 11:30	2018.08.09 11:45	82.447	82.523	82.313	82.393	82.474	82.554	82.634
3342	2018.08.09 14:45	2018.08.09 15:00	82.427	82.456	82.333	82.389	82.444	82.499	82.555
3343	2018.08.09 19:00	2018.08.09 19:15	82.013	82.024	81.924	82.080	82.236	82.391	82.547
3344	2018.08.09 20:15	2018.08.09 20:30	81.979	81.982	81.866	81.997	82.128	82.259	82.390
3345	2018.08.09 20:30	2018.08.09 20:45	81.982	82.018	81.865	81.987	82.108	82.230	82.351
3346	2018.08.09 22:00	2018.08.09 22:15	82.005	82.012	81.925	81.975	82.025	82.075	82.125
3347	2018.08.08 00:30	2018.08.08 00:45	82.615	82.625	82.534	82.589	82.644	82.699	82.753
3348	2018.08.08 00:45	2018.08.08 01:00	82.625	82.632	82.544	82.596	82.647	82.699	82.750
3349	2018.08.08 01:00	2018.08.08 01:15	82.632	82.635	82.555	82.603	82.651	82.698	82.746
3350	2018.08.08 01:45	2018.08.08 02:00	82.616	82.657	82.581	82.619	82.658	82.696	82.734
3351	2018.08.08 02:00	2018.08.08 02:15	82.657	82.666	82.583	82.620	82.658	82.696	82.734
3352	2018.08.08 02:45	2018.08.08 03:00	82.678	82.732	82.588	82.620	82.652	82.683	82.715
3353	2018.08.08 03:45	2018.08.08 04:00	82.722	82.735	82.581	82.618	82.654	82.691	82.728
3354	2018.08.08 06:00	2018.08.08 06:15	82.730	82.735	82.600	82.646	82.692	82.738	82.784
3355	2018.08.08 06:15	2018.08.08 06:30	82.735	82.759	82.607	82.652	82.697	82.742	82.787
3356	2018.08.08 10:30	2018.08.08 10:45	82.369	82.371	82.345	82.477	82.609	82.741	82.873
3357	2018.08.08 13:00	2018.08.08 13:15	82.265	82.271	82.106	82.249	82.392	82.535	82.678
3358	2018.08.08 13:15	2018.08.08 13:30	82.271	82.277	82.110	82.242	82.373	82.504	82.636
3359	2018.08.08 13:30	2018.08.08 13:45	82.277	82.298	82.121	82.238	82.354	82.471	82.587
3360	2018.08.08 13:45	2018.08.08 14:00	82.298	82.311	82.143	82.240	82.337	82.434	82.531
3361	2018.08.08 14:00	2018.08.08 14:15	82.311	82.346	82.154	82.240	82.326	82.412	82.498
3362	2018.08.08 17:00	2018.08.08 17:15	82.229	82.305	82.137	82.190	82.244	82.297	82.350
3363	2018.08.08 17:15	2018.08.08 17:30	82.305	82.317	82.138	82.193	82.248	82.302	82.357
3364	2018.08.08 19:15	2018.08.08 19:30	82.308	82.350	82.137	82.197	82.257	82.317	82.377
3365	2018.08.08 20:45	2018.08.08 21:00	82.498	82.508	82.131	82.220	82.309	82.397	82.486
3366	2018.08.08 21:00	2018.08.08 21:15	82.508	82.523	82.136	82.230	82.325	82.419	82.513
3367	2018.08.08 21:15	2018.08.08 21:30	82.523	82.542	82.148	82.245	82.342	82.439	82.536
3368	2018.08.07 03:45	2018.08.07 04:00	82.242	82.271	82.199	82.228	82.257	82.286	82.314
3369	2018.08.07 04:00	2018.08.07 04:15	82.271	82.305	82.202	82.228	82.254	82.280	82.307
3370	2018.08.07 05:15	2018.08.07 05:30	82.287	82.290	82.207	82.230	82.253	82.276	82.299
3371	2018.08.07 08:30	2018.08.07 08:45	82.327	82.401	82.242	82.268	82.294	82.320	82.346
3372	2018.08.07 08:45	2018.08.07 09:00	82.401	82.497	82.238	82.270	82.302	82.334	82.367
3373	2018.08.07 09:00	2018.08.07 09:15	82.497	82.515	82.208	82.261	82.313	82.366	82.419
3374	2018.08.07 09:15	2018.08.07 09:30	82.515	82.536	82.187	82.256	82.324	82.392	82.461
3375	2018.08.07 09:30	2018.08.07 09:45	82.536	82.632	82.173	82.255	82.337	82.418	82.500
3376	2018.08.07 09:45	2018.08.07 10:00	82.632	82.662	82.150	82.252	82.355	82.457	82.560
3377	2018.08.07 10:45	2018.08.07 11:00	82.684	82.711	82.131	82.281	82.430	82.580	82.729
3378	2018.08.07 11:45	2018.08.07 12:00	82.716	82.731	82.185	82.350	82.514	82.679	82.844
3379	2018.08.07 16:30	2018.08.07 16:45	82.603	82.635	82.531	82.581	82.632	82.683	82.733
3380	2018.08.07 18:30	2018.08.07 18:45	82.566	82.588	82.517	82.557	82.597	82.637	82.677
3381	2018.08.07 18:45	2018.08.07 19:00	82.588	82.607	82.522	82.557	82.593	82.628	82.664
3382	2018.08.07 20:00	2018.08.07 20:15	82.562	82.573	82.526	82.553	82.579	82.606	82.633
3383	2018.08.07 20:45	2018.08.07 21:00	82.594	82.642	82.527	82.553	82.579	82.605	82.630
3384	2018.08.07 21:00	2018.08.07 21:15	82.642	82.715	82.527	82.555	82.583	82.612	82.640
3385	2018.08.07 22:15	2018.08.07 22:30	82.704	82.710	82.491	82.550	82.609	82.668	82.727
3386	2018.08.06 00:15	2018.08.06 00:30	82.235	82.268	82.248	82.286	82.324	82.361	82.399
3387	2018.08.06 00:30	2018.08.06 00:45	82.268	82.276	82.242	82.281	82.319	82.357	82.396
3388	2018.08.06 00:45	2018.08.06 01:00	82.276	82.307	82.239	82.277	82.314	82.352	82.390
3389	2018.08.06 04:30	2018.08.06 04:45	82.264	82.326	82.214	82.237	82.260	82.283	82.305
3390	2018.08.06 04:45	2018.08.06 05:00	82.326	82.406	82.209	82.235	82.261	82.287	82.313
3391	2018.08.06 09:30	2018.08.06 09:45	82.276	82.302	82.198	82.248	82.297	82.346	82.396
3392	2018.08.06 12:00	2018.08.06 12:15	82.254	82.309	82.216	82.240	82.264	82.289	82.313
3393	2018.08.06 12:15	2018.08.06 12:30	82.309	82.314	82.214	82.240	82.266	82.292	82.317
3394	2018.08.06 12:30	2018.08.06 12:45	82.314	82.328	82.212	82.239	82.267	82.294	82.321
3395	2018.08.06 14:30	2018.08.06 14:45	82.326	82.333	82.231	82.262	82.292	82.323	82.353
3396	2018.08.06 14:45	2018.08.06 15:00	82.333	82.338	82.230	82.262	82.294	82.326	82.357
3397	2018.08.06 16:45	2018.08.06 17:00	82.230	82.261	82.231	82.267	82.302	82.338	82.373
3398	2018.08.06 17:30	2018.08.06 17:45	82.265	82.348	82.222	82.259	82.297	82.335	82.372
3399	2018.08.06 18:15	2018.08.06 18:30	82.345	82.362	82.223	82.263	82.303	82.343	82.382
3400	2018.08.06 18:30	2018.08.06 18:45	82.362	82.376	82.223	82.265	82.306	82.348	82.390
3401	2018.08.06 21:15	2018.08.06 21:30	82.320	82.322	82.222	82.272	82.322	82.372	82.422
3402	2018.08.06 21:30	2018.08.06 21:45	82.322	82.325	82.240	82.284	82.328	82.371	82.415
3403	2018.08.06 23:00	2018.08.06 23:15	82.314	82.319	82.289	82.314	82.338	82.363	82.387
3404	2018.08.03 01:30	2018.08.03 01:45	82.185	82.188	82.136	82.182	82.228	82.274	82.320
3405	2018.08.03 01:45	2018.08.03 02:00	82.188	82.201	82.140	82.181	82.221	82.262	82.302
3406	2018.08.03 02:30	2018.08.03 02:45	82.176	82.202	82.160	82.181	82.203	82.225	82.247
3407	2018.08.03 03:15	2018.08.03 03:30	82.202	82.243	82.162	82.180	82.198	82.215	82.233
3408	2018.08.03 03:30	2018.08.03 03:45	82.243	82.263	82.161	82.180	82.198	82.217	82.236
3409	2018.08.03 06:30	2018.08.03 06:45	82.271	82.280	82.162	82.195	82.228	82.261	82.295
3410	2018.08.03 06:45	2018.08.03 07:00	82.280	82.299	82.166	82.199	82.233	82.267	82.300
3411	2018.08.03 07:00	2018.08.03 07:15	82.299	82.303	82.167	82.202	82.238	82.274	82.309
3412	2018.08.03 07:15	2018.08.03 07:30	82.303	82.330	82.174	82.209	82.244	82.279	82.315
3413	2018.08.03 08:15	2018.08.03 08:30	82.323	82.325	82.200	82.235	82.271	82.306	82.341
3414	2018.08.03 09:15	2018.08.03 09:30	82.230	82.250	82.195	82.235	82.274	82.313	82.352
3415	2018.08.03 11:15	2018.08.03 11:30	82.220	82.221	82.130	82.191	82.253	82.314	82.375
3416	2018.08.03 12:00	2018.08.03 12:15	82.203	82.240	82.117	82.179	82.241	82.303	82.364
3417	2018.08.03 13:00	2018.08.03 13:15	82.241	82.253	82.127	82.175	82.223	82.272	82.320
3418	2018.08.03 13:45	2018.08.03 14:00	82.254	82.453	82.148	82.181	82.214	82.247	82.280
3419	2018.08.03 14:00	2018.08.03 14:15	82.453	82.551	82.102	82.164	82.225	82.287	82.349
3420	2018.08.03 17:00	2018.08.03 17:15	82.197	82.291	82.085	82.205	82.324	82.444	82.563
3421	2018.08.03 17:15	2018.08.03 17:30	82.291	82.312	82.091	82.209	82.327	82.445	82.563
3422	2018.08.03 18:00	2018.08.03 18:15	82.326	82.350	82.113	82.225	82.337	82.450	82.562
3423	2018.08.03 19:00	2018.08.03 19:15	82.293	82.372	82.128	82.233	82.339	82.444	82.549
3424	2018.08.03 21:30	2018.08.03 21:45	82.331	82.358	82.206	82.259	82.312	82.365	82.418
3425	2018.08.03 21:45	2018.08.03 22:00	82.358	82.362	82.239	82.281	82.322	82.363	82.405
3426	2018.08.02 01:15	2018.08.02 01:30	82.690	82.693	82.485	82.553	82.621	82.689	82.757
3427	2018.08.02 03:15	2018.08.02 03:30	82.660	82.676	82.584	82.625	82.667	82.708	82.750
3428	2018.08.02 05:00	2018.08.02 05:15	82.596	82.604	82.594	82.629	82.665	82.701	82.737
3429	2018.08.02 07:30	2018.08.02 07:45	82.333	82.363	82.316	82.435	82.553	82.671	82.789
3430	2018.08.02 07:45	2018.08.02 08:00	82.363	82.369	82.294	82.416	82.538	82.660	82.782
3431	2018.08.02 09:15	2018.08.02 09:30	82.420	82.447	82.255	82.353	82.451	82.549	82.647
3432	2018.08.02 13:15	2018.08.02 13:30	82.062	82.095	82.024	82.155	82.286	82.418	82.549
3433	2018.08.02 14:00	2018.08.02 14:15	82.064	82.125	81.952	82.096	82.240	82.385	82.529
3434	2018.08.02 15:15	2018.08.02 15:30	82.060	82.064	81.926	82.040	82.155	82.270	82.385
3435	2018.08.02 15:30	2018.08.02 15:45	82.064	82.129	81.927	82.034	82.141	82.247	82.354
3436	2018.08.02 16:30	2018.08.02 16:45	82.131	82.176	81.988	82.044	82.100	82.156	82.213
3437	2018.08.02 16:45	2018.08.02 17:00	82.176	82.205	81.999	82.048	82.097	82.146	82.195
3438	2018.08.02 17:00	2018.08.02 17:15	82.205	82.230	82.003	82.050	82.096	82.142	82.188
3439	2018.08.02 18:00	2018.08.02 18:15	82.189	82.199	82.000	82.059	82.118	82.177	82.236
3440	2018.08.02 18:15	2018.08.02 18:30	82.199	82.219	82.004	82.065	82.125	82.185	82.245
3441	2018.08.02 18:30	2018.08.02 18:45	82.219	82.250	82.005	82.068	82.131	82.194	82.257
3442	2018.08.02 18:45	2018.08.02 19:00	82.250	82.303	82.009	82.075	82.141	82.206	82.272
3443	2018.08.02 19:00	2018.08.02 19:15	82.303	82.329	82.008	82.081	82.153	82.225	82.297
3444	2018.08.02 19:15	2018.08.02 19:30	82.329	82.371	82.000	82.082	82.163	82.244	82.325
3445	2018.08.02 23:15	2018.08.02 23:30	82.211	82.219	82.178	82.229	82.280	82.331	82.381
3446	2018.08.01 00:45	2018.08.01 01:00	83.050	83.072	83.000	83.056	83.113	83.169	83.226
3447	2018.08.01 01:00	2018.08.01 01:15	83.072	83.073	82.996	83.053	83.110	83.166	83.223
3448	2018.08.01 01:15	2018.08.01 01:30	83.073	83.103	82.992	83.049	83.106	83.163	83.220
3449	2018.08.01 02:00	2018.08.01 02:15	82.880	82.914	82.906	82.988	83.069	83.150	83.232
3450	2018.08.01 02:45	2018.08.01 03:00	82.971	82.975	82.866	82.949	83.033	83.117	83.200
3451	2018.08.01 03:00	2018.08.01 03:15	82.975	82.977	82.864	82.944	83.024	83.105	83.185
3452	2018.08.01 03:15	2018.08.01 03:30	82.977	82.984	82.862	82.940	83.018	83.096	83.173
3453	2018.08.01 03:30	2018.08.01 03:45	82.984	82.997	82.861	82.936	83.011	83.086	83.161
3454	2018.08.01 04:45	2018.08.01 05:00	82.902	82.920	82.821	82.896	82.971	83.045	83.120
3455	2018.08.01 05:00	2018.08.01 05:15	82.920	82.946	82.817	82.891	82.965	83.040	83.114
3456	2018.08.01 05:45	2018.08.01 06:00	82.967	82.971	82.816	82.885	82.953	83.021	83.089
3457	2018.08.01 06:30	2018.08.01 06:45	82.974	82.986	82.850	82.893	82.936	82.978	83.021
3458	2018.08.01 06:45	2018.08.01 07:00	82.986	82.990	82.865	82.904	82.943	82.982	83.021
3459	2018.08.01 08:45	2018.08.01 09:00	82.947	83.001	82.877	82.915	82.953	82.990	83.028
3460	2018.08.01 09:30	2018.08.01 09:45	83.015	83.072	82.907	82.938	82.969	83.000	83.030
3461	2018.08.01 10:15	2018.08.01 10:30	83.046	83.048	82.918	82.953	82.987	83.021	83.056
3462	2018.08.01 12:30	2018.08.01 12:45	82.957	82.998	82.909	82.949	82.988	83.027	83.067
3463	2018.08.01 13:15	2018.08.01 13:30	82.991	83.017	82.914	82.952	82.991	83.029	83.067
3464	2018.08.01 14:45	2018.08.01 15:00	82.946	82.949	82.916	82.950	82.984	83.018	83.052
3465	2018.08.01 15:00	2018.08.01 15:15	82.949	82.945	82.913	82.947	82.981	83.015	83.049
3466	2018.08.01 19:45	2018.08.01 20:00	82.581	82.594	82.547	82.691	82.834	82.978	83.121
3467	2018.08.01 21:30	2018.08.01 21:45	82.534	82.560	82.396	82.545	82.695	82.844	82.994
3468	2018.08.01 21:45	2018.08.01 22:00	82.560	82.577	82.390	82.534	82.677	82.821	82.964
3469	2018.08.01 22:30	2018.08.01 22:45	82.605	82.607	82.414	82.521	82.629	82.737	82.845
3470	2018.07.31 00:45	2018.07.31 01:00	82.248	82.266	82.197	82.216	82.235	82.253	82.272
3471	2018.07.31 04:00	2018.07.31 04:15	82.252	82.323	82.192	82.217	82.243	82.268	82.293
3472	2018.07.31 04:15	2018.07.31 04:30	82.323	82.421	82.185	82.215	82.246	82.276	82.306
3473	2018.07.31 05:45	2018.07.31 06:00	82.405	82.419	82.138	82.213	82.289	82.364	82.440
3474	2018.07.31 08:00	2018.07.31 08:15	82.529	82.554	82.155	82.272	82.389	82.506	82.623
3475	2018.07.31 08:15	2018.07.31 08:30	82.554	82.618	82.184	82.296	82.408	82.519	82.631
3476	2018.07.31 08:30	2018.07.31 08:45	82.618	82.662	82.201	82.314	82.427	82.540	82.653
3477	2018.07.31 10:00	2018.07.31 10:15	82.568	82.608	82.282	82.395	82.508	82.620	82.733
3478	2018.07.31 10:15	2018.07.31 10:30	82.608	82.619	82.302	82.411	82.520	82.629	82.739
3479	2018.07.31 10:30	2018.07.31 10:45	82.619	82.643	82.327	82.430	82.534	82.637	82.741
3480	2018.07.31 11:15	2018.07.31 11:30	82.657	82.706	82.385	82.477	82.570	82.662	82.755
3481	2018.07.31 11:30	2018.07.31 11:45	82.706	82.784	82.412	82.499	82.586	82.672	82.759
3482	2018.07.31 11:45	2018.07.31 12:00	82.784	82.791	82.464	82.537	82.609	82.682	82.754
3483	2018.07.31 12:45	2018.07.31 13:00	82.722	82.725	82.487	82.567	82.648	82.729	82.810
3484	2018.07.31 14:30	2018.07.31 14:45	82.789	82.820	82.545	82.620	82.695	82.770	82.845
3485	2018.07.31 15:30	2018.07.31 15:45	82.788	82.814	82.631	82.684	82.738	82.791	82.845
3486	2018.07.31 15:45	2018.07.31 16:00	82.814	82.855	82.644	82.695	82.746	82.798	82.849
3487	2018.07.31 16:00	2018.07.31 16:15	82.855	83.005	82.662	82.710	82.758	82.806	82.854
3488	2018.07.31 16:15	2018.07.31 16:30	83.005	83.100	82.640	82.708	82.775	82.843	82.910
3489	2018.07.31 16:30	2018.07.31 16:45	83.100	83.118	82.603	82.699	82.795	82.891	82.987
3490	2018.07.31 18:15	2018.07.31 18:30	83.187	83.230	82.591	82.760	82.930	83.099	83.269
3491	2018.07.31 19:15	2018.07.31 19:30	83.167	83.197	82.683	82.851	83.018	83.185	83.352
3492	2018.07.31 20:15	2018.07.31 20:30	83.142	83.202	82.834	82.962	83.090	83.218	83.346
3493	2018.07.31 20:30	2018.07.31 20:45	83.202	83.205	82.892	83.001	83.111	83.220	83.330
3494	2018.07.30 00:45	2018.07.30 01:00	82.128	82.147	82.061	82.103	82.145	82.186	82.228
3495	2018.07.30 01:00	2018.07.30 01:15	82.147	82.174	82.075	82.112	82.149	82.186	82.223
3496	2018.07.30 02:00	2018.07.30 02:15	82.141	82.163	82.103	82.131	82.158	82.186	82.213
3497	2018.07.30 03:45	2018.07.30 04:00	82.112	82.167	82.065	82.099	82.133	82.168	82.202
3498	2018.07.30 04:00	2018.07.30 04:15	82.167	82.202	82.065	82.099	82.134	82.168	82.202
3499	2018.07.30 06:00	2018.07.30 06:15	82.078	82.095	82.053	82.089	82.125	82.161	82.197
3500	2018.07.30 06:45	2018.07.30 07:00	82.129	82.142	82.049	82.084	82.119	82.153	82.188
3501	2018.07.30 08:15	2018.07.30 08:30	82.124	82.134	82.055	82.087	82.119	82.151	82.182
3502	2018.07.30 09:30	2018.07.30 09:45	82.135	82.146	82.072	82.094	82.117	82.139	82.161
3503	2018.07.30 09:45	2018.07.30 10:00	82.146	82.187	82.073	82.095	82.116	82.138	82.160
3504	2018.07.30 13:00	2018.07.30 13:15	82.169	82.171	82.103	82.131	82.159	82.187	82.215
3505	2018.07.30 13:45	2018.07.30 14:00	82.180	82.195	82.113	82.139	82.164	82.190	82.215
3506	2018.07.30 14:00	2018.07.30 14:15	82.195	82.205	82.121	82.144	82.168	82.192	82.216
3507	2018.07.30 15:00	2018.07.30 15:15	82.163	82.169	82.140	82.157	82.175	82.192	82.209
3508	2018.07.30 23:00	2018.07.30 23:15	82.241	82.261	82.183	82.201	82.220	82.238	82.256
3509	2018.07.27 02:30	2018.07.27 02:45	82.030	82.040	82.017	82.031	82.045	82.059	82.073
3510	2018.07.27 05:00	2018.07.27 05:15	81.916	81.957	81.909	81.959	82.009	82.059	82.109
3511	2018.07.27 05:15	2018.07.27 05:30	81.957	81.962	81.904	81.954	82.004	82.054	82.104
3512	2018.07.27 05:30	2018.07.27 05:45	81.962	81.992	81.901	81.950	81.999	82.049	82.098
3513	2018.07.27 07:15	2018.07.27 07:30	82.009	82.031	81.906	81.944	81.982	82.020	82.058
3514	2018.07.27 09:30	2018.07.27 09:45	82.013	82.020	81.903	81.952	82.002	82.051	82.100
3515	2018.07.27 10:15	2018.07.27 10:30	82.049	82.078	81.950	81.984	82.018	82.051	82.085
3516	2018.07.27 12:00	2018.07.27 12:15	81.982	82.025	81.955	81.989	82.024	82.058	82.093
3517	2018.07.27 13:15	2018.07.27 13:30	81.979	82.009	81.938	81.975	82.012	82.049	82.087
3518	2018.07.27 13:30	2018.07.27 13:45	82.009	82.013	81.943	81.976	82.008	82.041	82.074
3519	2018.07.27 13:45	2018.07.27 14:00	82.013	82.023	81.949	81.977	82.005	82.033	82.061
3520	2018.07.27 16:30	2018.07.27 16:45	82.071	82.174	81.939	81.972	82.005	82.038	82.071
3521	2018.07.27 16:45	2018.07.27 17:00	82.174	82.201	81.918	81.966	82.015	82.064	82.113
3522	2018.07.27 17:00	2018.07.27 17:15	82.201	82.292	81.901	81.963	82.026	82.089	82.151
3523	2018.07.27 20:00	2018.07.27 20:15	82.061	82.072	81.956	82.044	82.131	82.218	82.305
3524	2018.07.27 20:15	2018.07.27 20:30	82.072	82.084	81.974	82.055	82.136	82.216	82.297
3525	2018.07.27 20:30	2018.07.27 20:45	82.084	82.123	81.983	82.061	82.139	82.216	82.294
3526	2018.07.27 21:15	2018.07.27 21:30	82.143	82.167	82.017	82.084	82.151	82.218	82.284
3527	2018.07.27 21:30	2018.07.27 21:45	82.167	82.186	82.027	82.091	82.156	82.220	82.284
3528	2018.07.27 21:45	2018.07.27 22:00	82.186	82.205	82.027	82.092	82.156	82.221	82.285
3529	2018.07.26 01:00	2018.07.26 01:15	82.636	82.656	82.219	82.387	82.555	82.722	82.890
3530	2018.07.26 01:45	2018.07.26 02:00	82.619	82.632	82.354	82.479	82.605	82.731	82.857
3531	2018.07.26 02:00	2018.07.26 02:15	82.632	82.704	82.378	82.497	82.616	82.735	82.853
3532	2018.07.26 04:00	2018.07.26 04:15	82.602	82.627	82.547	82.604	82.661	82.718	82.775
3533	2018.07.26 06:30	2018.07.26 06:45	82.408	82.425	82.368	82.467	82.567	82.666	82.766
3534	2018.07.26 06:45	2018.07.26 07:00	82.425	82.440	82.351	82.454	82.557	82.660	82.764
3535	2018.07.26 07:30	2018.07.26 07:45	82.425	82.446	82.320	82.420	82.519	82.619	82.718
3536	2018.07.26 08:15	2018.07.26 08:30	82.380	82.382	82.304	82.392	82.480	82.568	82.656
3537	2018.07.26 09:00	2018.07.26 09:15	82.295	82.323	82.267	82.351	82.436	82.520	82.604
3538	2018.07.26 12:15	2018.07.26 12:30	82.264	82.301	82.169	82.234	82.299	82.364	82.429
3539	2018.07.26 12:30	2018.07.26 12:45	82.301	82.342	82.177	82.235	82.293	82.351	82.409
3540	2018.07.26 13:30	2018.07.26 13:45	82.315	82.316	82.211	82.244	82.278	82.311	82.345
3541	2018.07.26 14:45	2018.07.26 15:00	82.256	82.266	82.213	82.245	82.277	82.309	82.342
3542	2018.07.26 20:15	2018.07.26 20:30	82.109	82.130	82.013	82.069	82.125	82.181	82.237
3543	2018.07.26 20:30	2018.07.26 20:45	82.130	82.143	82.018	82.069	82.120	82.171	82.222
3544	2018.07.26 22:45	2018.07.26 23:00	82.038	82.041	82.005	82.043	82.082	82.121	82.159
3545	2018.07.26 23:00	2018.07.26 23:15	82.041	82.055	82.002	82.040	82.078	82.115	82.153
3546	2018.07.26 23:15	2018.07.26 23:30	82.055	82.069	82.000	82.039	82.077	82.115	82.153
3547	2018.07.25 00:00	2018.07.25 00:15	82.484	82.551	82.395	82.432	82.470	82.507	82.545
3548	2018.07.25 00:45	2018.07.25 01:00	82.527	82.552	82.393	82.431	82.469	82.506	82.544
3549	2018.07.25 01:00	2018.07.25 01:15	82.552	82.563	82.389	82.430	82.471	82.513	82.554
3550	2018.07.25 01:15	2018.07.25 01:30	82.563	82.571	82.385	82.431	82.477	82.522	82.568
3551	2018.07.25 01:30	2018.07.25 01:45	82.571	82.574	82.392	82.439	82.485	82.532	82.578
3552	2018.07.25 01:45	2018.07.25 02:00	82.574	82.596	82.402	82.448	82.494	82.540	82.586
3553	2018.07.25 02:00	2018.07.25 02:15	82.596	82.628	82.408	82.455	82.503	82.550	82.598
3554	2018.07.25 02:45	2018.07.25 03:00	82.628	82.687	82.413	82.471	82.530	82.588	82.646
3555	2018.07.25 03:30	2018.07.25 03:45	82.637	82.676	82.427	82.492	82.558	82.623	82.689
3556	2018.07.25 03:45	2018.07.25 04:00	82.676	82.695	82.428	82.497	82.566	82.635	82.705
3557	2018.07.25 04:00	2018.07.25 04:15	82.695	82.725	82.431	82.504	82.576	82.649	82.721
3558	2018.07.25 06:30	2018.07.25 06:45	82.336	82.348	82.295	82.419	82.543	82.667	82.791
3559	2018.07.25 06:45	2018.07.25 07:00	82.348	82.351	82.270	82.401	82.532	82.663	82.794
3560	2018.07.25 07:00	2018.07.25 07:15	82.351	82.358	82.248	82.384	82.520	82.655	82.791
3561	2018.07.25 09:15	2018.07.25 09:30	82.263	82.311	82.223	82.292	82.361	82.430	82.499
3562	2018.07.25 09:30	2018.07.25 09:45	82.311	82.323	82.224	82.288	82.353	82.417	82.482
3563	2018.07.25 10:15	2018.07.25 10:30	82.338	82.360	82.239	82.285	82.331	82.377	82.423
3564	2018.07.25 10:30	2018.07.25 10:45	82.360	82.367	82.248	82.288	82.327	82.367	82.406
3565	2018.07.25 10:45	2018.07.25 11:00	82.367	82.421	82.261	82.292	82.324	82.355	82.387
3566	2018.07.25 11:00	2018.07.25 11:15	82.421	82.438	82.252	82.289	82.326	82.363	82.400
3567	2018.07.25 11:15	2018.07.25 11:30	82.438	82.476	82.244	82.288	82.332	82.376	82.421
3568	2018.07.25 11:30	2018.07.25 11:45	82.476	82.511	82.231	82.285	82.339	82.393	82.448
3569	2018.07.25 15:30	2018.07.25 15:45	82.353	82.424	82.273	82.338	82.403	82.468	82.533
3570	2018.07.25 15:45	2018.07.25 16:00	82.424	82.470	82.276	82.341	82.406	82.471	82.535
3571	2018.07.25 18:15	2018.07.25 18:30	82.187	82.236	82.159	82.245	82.332	82.419	82.506
3572	2018.07.25 18:30	2018.07.25 18:45	82.236	82.284	82.149	82.236	82.323	82.410	82.497
3573	2018.07.25 20:15	2018.07.25 20:30	82.261	82.273	82.111	82.203	82.294	82.386	82.477
3574	2018.07.25 20:30	2018.07.25 20:45	82.273	82.341	82.109	82.200	82.290	82.381	82.471
3575	2018.07.25 20:45	2018.07.25 21:00	82.341	82.424	82.114	82.200	82.286	82.372	82.458
3576	2018.07.25 22:15	2018.07.25 22:30	82.425	82.724	82.104	82.201	82.298	82.395	82.492
3577	2018.07.25 22:30	2018.07.25 22:45	82.724	82.732	82.054	82.188	82.321	82.455	82.588
3578	2018.07.25 23:15	2018.07.25 23:30	82.694	82.731	82.058	82.229	82.401	82.573	82.745
3579	2018.07.24 00:30	2018.07.24 00:45	82.163	82.174	82.151	82.184	82.217	82.250	82.283
3580	2018.07.24 00:45	2018.07.24 01:00	82.174	82.201	82.147	82.180	82.213	82.246	82.279
3581	2018.07.24 01:30	2018.07.24 01:45	82.202	82.214	82.148	82.177	82.206	82.235	82.264
3582	2018.07.24 01:45	2018.07.24 02:00	82.214	82.233	82.150	82.178	82.207	82.236	82.265
