[20190325_081018 / views.py:13206]
fname_Src_CSV	44_5.1_10_rawdata.(USDJPY).(Period-H1).(NumOfUnits-3000).(Bars-ALL-20190325_080819).20190318_085834.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(USDJPY-H1).(20190325_081017).csv
pair	USDJPY
timeframe	H1
start	2017.08.10 01:00
end	2019.03.25 02:00
bars	10000



[20190325_081018 / views.py:13225]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1432	2018.07.11 11:00	2018.07.11 12:00	111.159	111.200	110.795	110.941	111.088	111.234	111.381
1433	2018.07.11 12:00	2018.07.11 13:00	111.200	111.253	110.798	110.941	111.084	111.227	111.370
1434	2018.07.11 16:00	2018.07.11 17:00	111.196	111.283	110.804	110.940	111.076	111.212	111.348
1435	2018.07.11 17:00	2018.07.11 18:00	111.283	111.527	110.805	110.940	111.076	111.211	111.346
1436	2018.07.11 18:00	2018.07.11 19:00	111.527	111.891	110.763	110.926	111.088	111.251	111.413
1437	2018.07.11 19:00	2018.07.11 20:00	111.891	111.997	110.655	110.893	111.131	111.369	111.607
1438	2018.07.11 20:00	2018.07.11 21:00	111.997	112.042	110.580	110.881	111.181	111.482	111.783
1439	2018.07.11 21:00	2018.07.11 22:00	112.042	112.052	110.554	110.898	111.242	111.585	111.929
1440	2018.07.12 01:00	2018.07.12 02:00	111.940	111.977	110.639	111.044	111.448	111.853	112.258
1441	2018.07.12 02:00	2018.07.12 03:00	111.977	112.134	110.670	111.082	111.493	111.904	112.315
1442	2018.07.12 03:00	2018.07.12 04:00	112.134	112.244	110.711	111.130	111.548	111.967	112.386
1443	2018.07.12 04:00	2018.07.12 05:00	112.244	112.256	110.748	111.178	111.607	112.037	112.467
1444	2018.07.12 10:00	2018.07.12 11:00	112.334	112.371	111.221	111.583	111.945	112.308	112.670
1445	2018.07.12 11:00	2018.07.12 12:00	112.371	112.424	111.367	111.687	112.008	112.328	112.649
1446	2018.07.12 12:00	2018.07.12 13:00	112.424	112.605	111.522	111.796	112.069	112.342	112.616
1447	2018.07.12 18:00	2018.07.12 19:00	112.416	112.440	111.883	112.080	112.276	112.473	112.670
1448	2018.07.12 19:00	2018.07.12 20:00	112.440	112.465	111.924	112.112	112.299	112.487	112.674
1449	2018.07.12 22:00	2018.07.12 23:00	112.497	112.526	112.132	112.255	112.378	112.501	112.624
1450	2018.07.12 23:00	2018.07.13 00:00	112.526	112.520	112.171	112.284	112.398	112.511	112.624
1451	2018.07.13 00:00	2018.07.13 01:00	112.520	112.606	112.190	112.301	112.411	112.522	112.633
1452	2018.07.13 01:00	2018.07.13 02:00	112.606	112.667	112.204	112.317	112.429	112.541	112.654
1453	2018.07.13 02:00	2018.07.13 03:00	112.667	112.684	112.217	112.333	112.450	112.566	112.682
1454	2018.07.13 06:00	2018.07.13 07:00	112.647	112.667	112.338	112.432	112.525	112.619	112.712
1455	2018.07.13 09:00	2018.07.13 10:00	112.616	112.785	112.372	112.460	112.548	112.636	112.724
1456	2018.07.13 13:00	2018.07.13 14:00	112.605	112.634	112.381	112.481	112.581	112.681	112.782
1457	2018.07.13 22:00	2018.07.13 23:00	112.335	112.360	112.279	112.413	112.546	112.680	112.813
1458	2018.07.13 23:00	2018.07.16 00:00	112.360	112.311	112.259	112.395	112.530	112.665	112.801
1459	2018.07.16 00:00	2018.07.16 01:00	112.311	112.396	112.233	112.373	112.512	112.652	112.792
1460	2018.07.16 01:00	2018.07.16 02:00	112.396	112.400	112.221	112.362	112.502	112.643	112.784
1461	2018.07.16 02:00	2018.07.16 03:00	112.400	112.478	112.213	112.352	112.490	112.628	112.767
1462	2018.07.17 01:00	2018.07.17 02:00	112.311	112.383	112.210	112.283	112.357	112.431	112.504
1463	2018.07.17 02:00	2018.07.17 03:00	112.383	112.420	112.214	112.283	112.353	112.422	112.491
1464	2018.07.17 03:00	2018.07.17 04:00	112.420	112.426	112.219	112.285	112.350	112.416	112.481
1465	2018.07.17 07:00	2018.07.17 08:00	112.384	112.410	112.238	112.290	112.341	112.392	112.444
1466	2018.07.17 11:00	2018.07.17 12:00	112.345	112.381	112.238	112.290	112.343	112.395	112.447
1467	2018.07.17 12:00	2018.07.17 13:00	112.381	112.517	112.240	112.292	112.345	112.398	112.450
1468	2018.07.17 13:00	2018.07.17 14:00	112.517	112.607	112.223	112.287	112.352	112.416	112.480
1469	2018.07.17 14:00	2018.07.17 15:00	112.607	112.652	112.201	112.285	112.368	112.451	112.534
1470	2018.07.17 15:00	2018.07.17 16:00	112.652	112.760	112.178	112.281	112.384	112.487	112.590
1471	2018.07.17 16:00	2018.07.17 17:00	112.760	112.823	112.149	112.278	112.407	112.537	112.666
1472	2018.07.17 21:00	2018.07.17 22:00	112.829	112.845	112.151	112.348	112.544	112.741	112.937
1473	2018.07.17 22:00	2018.07.17 23:00	112.845	112.874	112.161	112.364	112.567	112.771	112.974
1474	2018.07.17 23:00	2018.07.18 00:00	112.874	112.899	112.169	112.379	112.590	112.801	113.011
1475	2018.07.18 00:00	2018.07.18 01:00	112.899	112.923	112.179	112.396	112.614	112.831	113.048
1476	2018.07.18 01:00	2018.07.18 02:00	112.923	113.019	112.194	112.417	112.639	112.861	113.084
1477	2018.07.18 06:00	2018.07.18 07:00	112.949	113.003	112.415	112.601	112.788	112.974	113.161
1478	2018.07.18 20:00	2018.07.18 21:00	112.803	112.845	112.751	112.842	112.932	113.023	113.113
1479	2018.07.18 21:00	2018.07.18 22:00	112.845	112.879	112.744	112.836	112.928	113.021	113.113
1480	2018.07.19 04:00	2018.07.19 05:00	112.728	112.741	112.663	112.766	112.870	112.973	113.076
1481	2018.07.19 07:00	2018.07.19 08:00	112.731	112.789	112.663	112.742	112.822	112.901	112.980
1482	2018.07.19 08:00	2018.07.19 09:00	112.789	112.822	112.667	112.740	112.813	112.886	112.959
1483	2018.07.19 09:00	2018.07.19 10:00	112.822	112.972	112.685	112.745	112.804	112.864	112.924
1484	2018.07.19 12:00	2018.07.19 13:00	113.021	113.021	112.657	112.739	112.820	112.902	112.984
1485	2018.07.19 21:00	2018.07.19 22:00	112.463	112.497	112.461	112.642	112.824	113.005	113.187
1486	2018.07.20 08:00	2018.07.20 09:00	112.315	112.351	112.039	112.317	112.596	112.874	113.152
1487	2018.07.20 09:00	2018.07.20 10:00	112.351	112.443	112.032	112.297	112.562	112.827	113.092
1488	2018.07.20 10:00	2018.07.20 11:00	112.443	112.444	112.036	112.286	112.537	112.787	113.037
1489	2018.07.23 07:00	2018.07.23 08:00	110.936	110.986	110.562	111.039	111.517	111.995	112.473
1490	2018.07.23 08:00	2018.07.23 09:00	110.986	111.027	110.561	111.003	111.445	111.887	112.329
1491	2018.07.23 11:00	2018.07.23 12:00	111.098	111.135	110.612	110.945	111.279	111.612	111.946
1492	2018.07.23 15:00	2018.07.23 16:00	111.268	111.286	110.709	110.931	111.153	111.375	111.597
1493	2018.07.23 16:00	2018.07.23 17:00	111.286	111.391	110.730	110.935	111.139	111.344	111.549
1494	2018.07.23 19:00	2018.07.23 20:00	111.429	111.455	110.762	110.943	111.125	111.307	111.488
1495	2018.07.23 20:00	2018.07.23 21:00	111.455	111.477	110.755	110.942	111.128	111.314	111.500
1496	2018.07.24 01:00	2018.07.24 02:00	111.375	111.464	110.840	111.028	111.216	111.404	111.592
1497	2018.07.24 05:00	2018.07.24 06:00	111.235	111.311	110.995	111.138	111.281	111.424	111.567
1498	2018.07.24 06:00	2018.07.24 07:00	111.311	111.340	111.052	111.175	111.298	111.422	111.545
1499	2018.07.24 14:00	2018.07.24 15:00	111.058	111.168	111.057	111.178	111.299	111.420	111.541
1500	2018.07.24 17:00	2018.07.24 18:00	111.094	111.281	110.996	111.120	111.244	111.368	111.492
1501	2018.07.24 18:00	2018.07.24 19:00	111.281	111.281	111.001	111.119	111.237	111.356	111.474
1502	2018.07.24 23:00	2018.07.25 00:00	111.198	111.195	111.013	111.108	111.203	111.298	111.393
1503	2018.07.25 00:00	2018.07.25 01:00	111.195	111.241	111.013	111.108	111.203	111.298	111.393
1504	2018.07.25 01:00	2018.07.25 02:00	111.241	111.276	111.013	111.108	111.203	111.298	111.393
1505	2018.07.25 02:00	2018.07.25 03:00	111.276	111.293	111.014	111.108	111.201	111.295	111.388
1506	2018.07.25 05:00	2018.07.25 06:00	111.295	111.301	111.025	111.110	111.195	111.280	111.365
1507	2018.07.25 21:00	2018.07.25 22:00	110.831	110.967	110.809	110.966	111.124	111.281	111.439
1508	2018.07.26 06:00	2018.07.26 07:00	110.790	110.798	110.677	110.809	110.941	111.073	111.204
1509	2018.07.26 09:00	2018.07.26 10:00	110.674	110.695	110.635	110.755	110.876	110.996	111.117
1510	2018.07.26 10:00	2018.07.26 11:00	110.695	110.717	110.618	110.738	110.858	110.978	111.098
1511	2018.07.26 11:00	2018.07.26 12:00	110.717	110.796	110.612	110.727	110.841	110.956	111.071
1512	2018.07.26 12:00	2018.07.26 13:00	110.796	110.826	110.620	110.724	110.828	110.932	111.036
1513	2018.07.26 13:00	2018.07.26 14:00	110.826	110.859	110.621	110.722	110.823	110.924	111.025
1514	2018.07.26 14:00	2018.07.26 15:00	110.859	110.978	110.634	110.724	110.814	110.905	110.995
1515	2018.07.26 15:00	2018.07.26 16:00	110.978	111.057	110.634	110.724	110.814	110.905	110.995
1516	2018.07.26 20:00	2018.07.26 21:00	111.179	111.228	110.553	110.714	110.875	111.036	111.197
1517	2018.07.26 21:00	2018.07.26 22:00	111.228	111.242	110.534	110.712	110.891	111.069	111.248
1518	2018.07.27 05:00	2018.07.27 06:00	110.978	110.992	110.688	110.865	111.041	111.218	111.395
1519	2018.07.27 06:00	2018.07.27 07:00	110.992	111.015	110.740	110.898	111.056	111.215	111.373
1520	2018.07.27 07:00	2018.07.27 08:00	111.015	111.089	110.794	110.933	111.071	111.210	111.348
1521	2018.07.27 10:00	2018.07.27 11:00	111.026	111.189	110.911	111.008	111.104	111.200	111.297
1522	2018.07.27 11:00	2018.07.27 12:00	111.189	111.197	110.927	111.021	111.114	111.208	111.302
1523	2018.07.27 20:00	2018.07.27 21:00	110.969	110.995	110.842	110.945	111.047	111.150	111.253
1524	2018.07.27 23:00	2018.07.30 00:00	111.002	110.950	110.841	110.932	111.023	111.113	111.204
1525	2018.07.30 00:00	2018.07.30 01:00	110.950	110.964	110.839	110.930	111.022	111.113	111.205
1526	2018.07.30 03:00	2018.07.30 04:00	111.019	111.057	110.832	110.925	111.019	111.112	111.205
1527	2018.07.30 04:00	2018.07.30 05:00	111.057	111.083	110.832	110.925	111.017	111.109	111.202
1528	2018.07.30 05:00	2018.07.30 06:00	111.083	111.116	110.833	110.927	111.020	111.114	111.207
1529	2018.07.30 17:00	2018.07.30 18:00	110.983	110.986	110.929	110.982	111.036	111.089	111.143
1530	2018.07.30 20:00	2018.07.30 21:00	110.958	111.014	110.919	110.976	111.033	111.090	111.147
1531	2018.07.30 21:00	2018.07.30 22:00	111.014	111.055	110.925	110.980	111.035	111.090	111.145
1532	2018.07.30 22:00	2018.07.30 23:00	111.055	111.080	110.939	110.990	111.041	111.092	111.142
1533	2018.07.30 23:00	2018.07.31 00:00	111.080	111.044	110.941	110.993	111.044	111.095	111.146
1534	2018.07.31 07:00	2018.07.31 08:00	111.043	111.254	110.904	110.958	111.012	111.066	111.120
1535	2018.07.31 10:00	2018.07.31 11:00	111.400	111.537	110.816	110.928	111.039	111.151	111.263
1536	2018.07.31 15:00	2018.07.31 16:00	111.511	111.911	110.717	110.945	111.173	111.401	111.630
1537	2018.07.31 16:00	2018.07.31 17:00	111.911	111.938	110.674	110.948	111.221	111.494	111.767
1538	2018.07.31 23:00	2018.08.01 00:00	111.857	111.836	110.828	111.170	111.513	111.855	112.198
1539	2018.08.01 05:00	2018.08.01 06:00	111.894	111.942	111.413	111.577	111.741	111.905	112.069
1540	2018.08.01 06:00	2018.08.01 07:00	111.942	111.979	111.469	111.618	111.768	111.918	112.067
1541	2018.08.01 07:00	2018.08.01 08:00	111.979	111.983	111.497	111.644	111.790	111.937	112.083
1542	2018.08.01 08:00	2018.08.01 09:00	111.983	112.133	111.539	111.676	111.814	111.951	112.089
1543	2018.08.01 14:00	2018.08.01 15:00	111.890	111.926	111.691	111.795	111.900	112.004	112.108
1544	2018.08.01 15:00	2018.08.01 16:00	111.926	111.953	111.703	111.804	111.906	112.008	112.109
1545	2018.08.01 16:00	2018.08.01 17:00	111.953	111.987	111.707	111.808	111.910	112.012	112.114
1546	2018.08.01 22:00	2018.08.01 23:00	111.626	111.720	111.557	111.716	111.874	112.033	112.192
1547	2018.08.02 16:00	2018.08.02 17:00	111.438	111.455	111.401	111.490	111.579	111.668	111.757
1548	2018.08.02 17:00	2018.08.02 18:00	111.455	111.480	111.388	111.481	111.574	111.667	111.760
1549	2018.08.02 18:00	2018.08.02 19:00	111.480	111.621	111.378	111.472	111.567	111.661	111.755
1550	2018.08.02 19:00	2018.08.02 20:00	111.621	111.650	111.385	111.473	111.562	111.650	111.739
1551	2018.08.02 20:00	2018.08.02 21:00	111.650	111.694	111.387	111.474	111.560	111.647	111.733
1552	2018.08.02 23:00	2018.08.03 00:00	111.643	111.636	111.389	111.474	111.558	111.643	111.728
1553	2018.08.03 02:00	2018.08.03 03:00	111.700	111.723	111.387	111.478	111.569	111.660	111.751
1554	2018.08.03 03:00	2018.08.03 04:00	111.723	111.733	111.382	111.478	111.575	111.672	111.769
1555	2018.08.03 06:00	2018.08.03 07:00	111.670	111.686	111.378	111.482	111.586	111.690	111.794
1556	2018.08.03 09:00	2018.08.03 10:00	111.695	111.785	111.405	111.508	111.612	111.715	111.818
1557	2018.08.03 19:00	2018.08.03 20:00	111.230	111.247	111.164	111.367	111.570	111.772	111.975
1558	2018.08.06 04:00	2018.08.06 05:00	111.243	111.331	110.939	111.155	111.371	111.586	111.802
1559	2018.08.06 12:00	2018.08.06 13:00	111.294	111.463	111.143	111.197	111.252	111.307	111.362
1560	2018.08.06 13:00	2018.08.06 14:00	111.463	111.472	111.131	111.199	111.267	111.335	111.403
1561	2018.08.06 22:00	2018.08.06 23:00	111.396	111.398	111.188	111.275	111.362	111.449	111.536
1562	2018.08.07 16:00	2018.08.07 17:00	111.103	111.226	111.076	111.181	111.286	111.391	111.497
1563	2018.08.07 19:00	2018.08.07 20:00	111.232	111.341	111.067	111.163	111.260	111.356	111.453
1564	2018.08.07 20:00	2018.08.07 21:00	111.341	111.411	111.070	111.163	111.257	111.351	111.444
1565	2018.08.08 13:00	2018.08.08 14:00	111.044	111.127	110.928	111.091	111.254	111.416	111.579
1566	2018.08.08 14:00	2018.08.08 15:00	111.127	111.127	110.921	111.086	111.250	111.415	111.579
1567	2018.08.08 21:00	2018.08.08 22:00	110.969	110.993	110.762	110.940	111.118	111.296	111.474
1568	2018.08.09 06:00	2018.08.09 07:00	110.803	110.922	110.756	110.847	110.939	111.030	111.122
1569	2018.08.09 07:00	2018.08.09 08:00	110.922	110.952	110.754	110.846	110.937	111.028	111.120
1570	2018.08.09 08:00	2018.08.09 09:00	110.952	111.032	110.755	110.847	110.938	111.030	111.121
1571	2018.08.09 09:00	2018.08.09 10:00	111.032	111.045	110.756	110.847	110.938	111.028	111.119
1572	2018.08.09 10:00	2018.08.09 11:00	111.045	111.127	110.766	110.850	110.933	111.017	111.101
1573	2018.08.09 11:00	2018.08.09 12:00	111.127	111.142	110.766	110.850	110.933	111.017	111.101
1574	2018.08.09 21:00	2018.08.09 22:00	111.035	111.075	110.750	110.860	110.970	111.080	111.190
1575	2018.08.10 00:00	2018.08.10 01:00	111.094	111.156	110.803	110.904	111.005	111.106	111.206
1576	2018.08.10 08:00	2018.08.10 09:00	110.986	111.003	110.800	110.898	110.995	111.093	111.190
1577	2018.08.10 11:00	2018.08.10 12:00	110.867	110.932	110.735	110.847	110.960	111.073	111.186
1578	2018.08.10 12:00	2018.08.10 13:00	110.932	110.945	110.732	110.845	110.958	111.071	111.184
1579	2018.08.10 21:00	2018.08.10 22:00	110.620	110.809	110.558	110.701	110.844	110.988	111.131
1580	2018.08.10 22:00	2018.08.10 23:00	110.809	110.887	110.566	110.698	110.831	110.963	111.096
1581	2018.08.10 23:00	2018.08.13 00:00	110.887	110.495	110.566	110.699	110.832	110.965	111.098
1582	2018.08.13 00:00	2018.08.13 01:00	110.495	110.594	110.511	110.661	110.810	110.959	111.109
1583	2018.08.13 01:00	2018.08.13 02:00	110.594	110.629	110.486	110.639	110.793	110.947	111.101
1584	2018.08.13 08:00	2018.08.13 09:00	110.246	110.268	110.047	110.318	110.590	110.862	111.134
1585	2018.08.13 13:00	2018.08.13 14:00	110.375	110.562	110.001	110.225	110.449	110.673	110.898
1586	2018.08.13 14:00	2018.08.13 15:00	110.562	110.753	110.003	110.224	110.445	110.665	110.886
1587	2018.08.13 15:00	2018.08.13 16:00	110.753	110.915	110.000	110.223	110.446	110.670	110.893
1588	2018.08.13 23:00	2018.08.14 00:00	110.724	110.737	109.990	110.234	110.479	110.723	110.968
1589	2018.08.14 08:00	2018.08.14 09:00	110.855	111.043	110.488	110.604	110.720	110.837	110.953
1590	2018.08.14 09:00	2018.08.14 10:00	111.043	111.104	110.538	110.646	110.754	110.862	110.970
1591	2018.08.14 17:00	2018.08.14 18:00	110.885	110.930	110.589	110.715	110.841	110.967	111.094
1592	2018.08.14 18:00	2018.08.14 19:00	110.930	111.089	110.621	110.739	110.856	110.974	111.091
1593	2018.08.14 19:00	2018.08.14 20:00	111.089	111.246	110.627	110.751	110.875	110.998	111.122
1594	2018.08.15 02:00	2018.08.15 03:00	111.254	111.363	110.730	110.882	111.034	111.186	111.339
1595	2018.08.15 18:00	2018.08.15 19:00	110.634	110.730	110.631	110.881	111.132	111.382	111.632
1596	2018.08.15 22:00	2018.08.15 23:00	110.678	110.739	110.410	110.717	111.025	111.332	111.639
1597	2018.08.16 04:00	2018.08.16 05:00	110.780	110.828	110.291	110.560	110.829	111.099	111.368
1598	2018.08.16 11:00	2018.08.16 12:00	110.800	110.813	110.493	110.600	110.707	110.815	110.922
1599	2018.08.16 12:00	2018.08.16 13:00	110.813	110.900	110.492	110.601	110.710	110.819	110.928
1600	2018.08.16 16:00	2018.08.16 17:00	110.651	110.739	110.537	110.637	110.737	110.838	110.938
1601	2018.08.16 17:00	2018.08.16 18:00	110.739	110.892	110.559	110.652	110.746	110.839	110.932
1602	2018.08.16 18:00	2018.08.16 19:00	110.892	110.914	110.562	110.659	110.756	110.853	110.951
1603	2018.08.17 00:00	2018.08.17 01:00	110.934	110.944	110.669	110.749	110.829	110.910	110.990
1604	2018.08.17 01:00	2018.08.17 02:00	110.944	111.011	110.668	110.751	110.835	110.919	111.003
1605	2018.08.17 07:00	2018.08.17 08:00	110.870	110.894	110.682	110.771	110.859	110.948	111.036
1606	2018.08.17 21:00	2018.08.17 22:00	110.592	110.618	110.265	110.462	110.660	110.858	111.056
1607	2018.08.20 05:00	2018.08.20 06:00	110.543	110.562	110.340	110.429	110.519	110.608	110.698
1608	2018.08.20 06:00	2018.08.20 07:00	110.562	110.616	110.354	110.432	110.511	110.590	110.669
1609	2018.08.20 09:00	2018.08.20 10:00	110.598	110.612	110.370	110.441	110.512	110.583	110.655
1610	2018.08.20 10:00	2018.08.20 11:00	110.612	110.653	110.371	110.445	110.519	110.593	110.667
1611	2018.08.21 04:00	2018.08.21 05:00	109.961	109.999	109.773	110.038	110.303	110.568	110.833
1612	2018.08.21 05:00	2018.08.21 06:00	109.999	110.126	109.745	110.009	110.273	110.537	110.801
1613	2018.08.21 08:00	2018.08.21 09:00	110.068	110.080	109.746	109.968	110.190	110.412	110.633
1614	2018.08.21 09:00	2018.08.21 10:00	110.080	110.165	109.765	109.964	110.162	110.361	110.560
1615	2018.08.21 10:00	2018.08.21 11:00	110.165	110.184	109.794	109.968	110.142	110.315	110.489
1616	2018.08.21 11:00	2018.08.21 12:00	110.184	110.276	109.808	109.968	110.129	110.290	110.450
1617	2018.08.21 14:00	2018.08.21 15:00	110.318	110.368	109.848	109.979	110.110	110.242	110.373
1618	2018.08.21 15:00	2018.08.21 16:00	110.368	110.455	109.841	109.977	110.113	110.250	110.386
1619	2018.08.21 16:00	2018.08.21 17:00	110.455	110.479	109.817	109.971	110.124	110.278	110.431
1620	2018.08.21 17:00	2018.08.21 18:00	110.479	110.484	109.795	109.966	110.137	110.308	110.479
1621	2018.08.22 02:00	2018.08.22 03:00	110.116	110.171	109.977	110.123	110.270	110.416	110.562
1622	2018.08.22 03:00	2018.08.22 04:00	110.171	110.175	109.999	110.137	110.276	110.415	110.554
1623	2018.08.22 04:00	2018.08.22 05:00	110.175	110.370	110.016	110.149	110.282	110.414	110.547
1624	2018.08.22 05:00	2018.08.22 06:00	110.370	110.434	110.045	110.171	110.296	110.421	110.547
1625	2018.08.22 15:00	2018.08.22 16:00	110.367	110.374	110.085	110.200	110.316	110.431	110.546
1626	2018.08.22 16:00	2018.08.22 17:00	110.374	110.451	110.086	110.202	110.318	110.434	110.550
1627	2018.08.22 17:00	2018.08.22 18:00	110.451	110.545	110.084	110.202	110.320	110.439	110.557
1628	2018.08.23 01:00	2018.08.23 02:00	110.548	110.590	110.276	110.361	110.446	110.531	110.616
1629	2018.08.23 02:00	2018.08.23 03:00	110.590	110.752	110.272	110.363	110.453	110.544	110.634
1630	2018.08.23 03:00	2018.08.23 04:00	110.752	110.796	110.247	110.358	110.469	110.581	110.692
1631	2018.08.23 04:00	2018.08.23 05:00	110.796	110.868	110.226	110.357	110.488	110.620	110.751
1632	2018.08.23 07:00	2018.08.23 08:00	110.804	110.870	110.205	110.377	110.549	110.722	110.894
1633	2018.08.23 11:00	2018.08.23 12:00	110.864	110.900	110.331	110.492	110.653	110.815	110.976
1634	2018.08.23 14:00	2018.08.23 15:00	110.831	110.873	110.416	110.563	110.711	110.858	111.005
1635	2018.08.23 15:00	2018.08.23 16:00	110.873	111.060	110.438	110.583	110.728	110.873	111.018
1636	2018.08.23 16:00	2018.08.23 17:00	111.060	111.212	110.456	110.606	110.757	110.907	111.058
1637	2018.08.23 23:00	2018.08.24 00:00	111.289	111.293	110.598	110.794	110.990	111.186	111.381
1638	2018.08.24 00:00	2018.08.24 01:00	111.293	111.350	110.613	110.814	111.015	111.216	111.417
1639	2018.08.24 01:00	2018.08.24 02:00	111.350	111.368	110.617	110.828	111.039	111.250	111.460
1640	2018.08.24 02:00	2018.08.24 03:00	111.368	111.402	110.638	110.853	111.067	111.282	111.497
1641	2018.08.24 05:00	2018.08.24 06:00	111.371	111.475	110.717	110.932	111.148	111.363	111.579
1642	2018.08.24 10:00	2018.08.24 11:00	111.396	111.432	111.019	111.154	111.288	111.423	111.558
1643	2018.08.24 15:00	2018.08.24 16:00	111.334	111.365	111.234	111.295	111.356	111.418	111.479
1644	2018.08.27 06:00	2018.08.27 07:00	111.056	111.085	111.044	111.149	111.254	111.360	111.465
1645	2018.08.27 09:00	2018.08.27 10:00	111.099	111.154	111.008	111.105	111.202	111.299	111.396
1646	2018.08.27 10:00	2018.08.27 11:00	111.154	111.176	111.006	111.100	111.194	111.288	111.382
1647	2018.08.27 15:00	2018.08.27 16:00	111.022	111.045	110.971	111.060	111.149	111.238	111.328
