[20190311_090203 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-H1).(NumOfUnits-8000).(Bars-ALL-20190311_090135).20190311_090020.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-H1).(20190311_090201).csv
pair	AUDJPY
timeframe	H1
start	2017.11.21 10:00
end	2019.03.11 03:00

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190311_090203 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1793	2017.12.22 07:00	2017.12.22 08:00	87.434	87.449	87.018	87.152	87.285	87.418	87.552
1794	2017.12.22 12:00	2017.12.22 13:00	87.471	87.487	87.255	87.315	87.375	87.434	87.494
1795	2017.12.21 08:00	2017.12.21 09:00	86.924	86.976	86.772	86.828	86.884	86.940	86.996
1796	2017.12.21 12:00	2017.12.21 13:00	86.969	87.058	86.799	86.852	86.905	86.958	87.011
1797	2017.12.21 13:00	2017.12.21 14:00	87.058	87.060	86.792	86.854	86.915	86.976	87.038
1798	2017.12.21 14:00	2017.12.21 15:00	87.060	87.126	86.784	86.853	86.922	86.991	87.060
1799	2017.12.21 15:00	2017.12.21 16:00	87.126	87.173	86.766	86.848	86.930	87.012	87.093
1800	2017.12.21 16:00	2017.12.21 17:00	87.173	87.326	86.749	86.846	86.943	87.040	87.137
1801	2017.12.21 17:00	2017.12.21 18:00	87.326	87.362	86.705	86.833	86.962	87.090	87.218
1802	2017.12.21 18:00	2017.12.21 19:00	87.362	87.400	86.673	86.828	86.983	87.138	87.292
1803	2017.12.20 01:00	2017.12.20 02:00	86.471	86.497	86.293	86.367	86.440	86.514	86.587
1804	2017.12.20 02:00	2017.12.20 03:00	86.497	86.527	86.301	86.374	86.446	86.519	86.592
1805	2017.12.20 06:00	2017.12.20 07:00	86.517	86.533	86.383	86.432	86.481	86.529	86.578
1806	2017.12.20 07:00	2017.12.20 08:00	86.533	86.541	86.389	86.437	86.486	86.534	86.583
1807	2017.12.20 08:00	2017.12.20 09:00	86.541	86.729	86.389	86.439	86.489	86.539	86.589
1808	2017.12.20 09:00	2017.12.20 10:00	86.729	86.747	86.361	86.432	86.503	86.575	86.646
1809	2017.12.20 10:00	2017.12.20 11:00	86.747	86.814	86.339	86.428	86.517	86.605	86.694
1810	2017.12.20 11:00	2017.12.20 12:00	86.814	86.816	86.318	86.427	86.535	86.643	86.751
1811	2017.12.20 17:00	2017.12.20 18:00	86.857	86.921	86.326	86.484	86.642	86.800	86.959
1812	2017.12.20 18:00	2017.12.20 19:00	86.921	86.966	86.333	86.498	86.664	86.829	86.994
1813	2017.12.19 05:00	2017.12.19 06:00	86.282	86.374	86.202	86.235	86.268	86.302	86.335
1814	2017.12.19 19:00	2017.12.19 20:00	86.534	86.550	86.196	86.284	86.371	86.458	86.546
1815	2017.12.19 20:00	2017.12.19 21:00	86.550	86.556	86.198	86.291	86.384	86.477	86.571
1816	2017.12.18 03:00	2017.12.18 04:00	86.177	86.217	86.031	86.085	86.139	86.193	86.247
1817	2017.12.18 04:00	2017.12.18 05:00	86.217	86.292	86.029	86.086	86.142	86.198	86.255
1818	2017.12.18 07:00	2017.12.18 08:00	86.295	86.362	86.009	86.083	86.158	86.233	86.308
1819	2017.12.18 08:00	2017.12.18 09:00	86.362	86.399	86.000	86.085	86.171	86.257	86.343
1820	2017.12.18 15:00	2017.12.18 16:00	86.242	86.258	86.035	86.128	86.221	86.313	86.406
1821	2017.12.18 18:00	2017.12.18 19:00	86.258	86.315	86.085	86.164	86.242	86.320	86.399
1822	2017.12.15 08:00	2017.12.15 09:00	86.158	86.226	85.987	86.090	86.192	86.294	86.397
1823	2017.12.14 00:00	2017.12.14 01:00	85.984	86.030	85.632	85.752	85.873	85.993	86.114
1824	2017.12.14 01:00	2017.12.14 02:00	86.030	86.469	85.633	85.758	85.883	86.007	86.132
1825	2017.12.14 04:00	2017.12.14 05:00	86.354	86.360	85.530	85.748	85.966	86.184	86.402
1826	2017.12.14 08:00	2017.12.14 09:00	86.360	86.407	85.644	85.865	86.087	86.308	86.530
1827	2017.12.14 13:00	2017.12.14 14:00	86.332	86.336	85.800	86.002	86.204	86.406	86.608
1828	2017.12.14 14:00	2017.12.14 15:00	86.336	86.353	85.814	86.015	86.217	86.419	86.621
1829	2017.12.14 17:00	2017.12.14 18:00	86.341	86.347	85.946	86.111	86.276	86.441	86.606
1830	2017.12.14 21:00	2017.12.14 22:00	86.102	86.121	86.148	86.235	86.323	86.410	86.497
1831	2017.12.14 22:00	2017.12.14 23:00	86.121	86.175	86.123	86.214	86.305	86.396	86.487
1832	2017.12.13 01:00	2017.12.13 02:00	85.788	85.848	85.508	85.642	85.776	85.911	86.045
1833	2017.12.13 02:00	2017.12.13 03:00	85.848	85.863	85.559	85.677	85.794	85.912	86.030
1834	2017.12.13 03:00	2017.12.13 04:00	85.863	85.943	85.624	85.719	85.813	85.908	86.003
1835	2017.12.13 07:00	2017.12.13 08:00	85.829	85.892	85.731	85.788	85.846	85.903	85.960
1836	2017.12.13 12:00	2017.12.13 13:00	85.713	85.717	85.686	85.747	85.807	85.868	85.929
1837	2017.12.13 13:00	2017.12.13 14:00	85.717	85.756	85.675	85.738	85.801	85.864	85.927
1838	2017.12.13 14:00	2017.12.13 15:00	85.756	85.919	85.673	85.737	85.801	85.864	85.928
1839	2017.12.13 15:00	2017.12.13 16:00	85.919	86.018	85.670	85.739	85.807	85.876	85.944
1840	2017.12.13 16:00	2017.12.13 17:00	86.018	86.059	85.655	85.737	85.819	85.901	85.983
1841	2017.12.13 17:00	2017.12.13 18:00	86.059	86.080	85.635	85.732	85.829	85.927	86.024
1842	2017.12.12 00:00	2017.12.12 01:00	85.463	85.486	85.282	85.351	85.419	85.488	85.557
1843	2017.12.12 04:00	2017.12.12 05:00	85.442	85.472	85.276	85.345	85.414	85.483	85.552
1844	2017.12.12 05:00	2017.12.12 06:00	85.472	85.488	85.285	85.353	85.421	85.489	85.556
1845	2017.12.12 08:00	2017.12.12 09:00	85.555	85.628	85.296	85.369	85.441	85.513	85.585
1846	2017.12.12 09:00	2017.12.12 10:00	85.628	85.720	85.308	85.383	85.457	85.532	85.607
1847	2017.12.12 10:00	2017.12.12 11:00	85.720	85.850	85.314	85.397	85.480	85.562	85.645
1848	2017.12.12 11:00	2017.12.12 12:00	85.850	85.918	85.290	85.398	85.506	85.614	85.723
1849	2017.12.12 12:00	2017.12.12 13:00	85.918	85.929	85.255	85.393	85.531	85.670	85.808
1850	2017.12.12 19:00	2017.12.12 20:00	85.784	85.786	85.266	85.467	85.667	85.867	86.068
1851	2017.12.12 20:00	2017.12.12 21:00	85.786	85.852	85.291	85.487	85.683	85.879	86.076
1852	2017.12.11 02:00	2017.12.11 03:00	85.351	85.389	85.142	85.193	85.244	85.295	85.346
1853	2017.12.11 03:00	2017.12.11 04:00	85.389	85.392	85.137	85.195	85.254	85.312	85.370
1854	2017.12.11 04:00	2017.12.11 05:00	85.392	85.434	85.139	85.202	85.265	85.327	85.390
1855	2017.12.11 05:00	2017.12.11 06:00	85.434	85.478	85.126	85.199	85.272	85.345	85.417
1856	2017.12.11 10:00	2017.12.11 11:00	85.349	85.385	85.113	85.211	85.309	85.407	85.505
1857	2017.12.11 11:00	2017.12.11 12:00	85.385	85.398	85.113	85.212	85.312	85.411	85.510
1858	2017.12.11 15:00	2017.12.11 16:00	85.320	85.415	85.147	85.238	85.330	85.422	85.514
1859	2017.12.11 16:00	2017.12.11 17:00	85.415	85.502	85.169	85.255	85.342	85.429	85.515
1860	2017.12.11 19:00	2017.12.11 20:00	85.468	85.484	85.243	85.314	85.385	85.455	85.526
1861	2017.12.11 20:00	2017.12.11 21:00	85.484	85.497	85.250	85.322	85.393	85.465	85.537
1862	2017.12.08 00:00	2017.12.08 01:00	84.949	85.029	84.701	84.769	84.837	84.906	84.974
1863	2017.12.08 03:00	2017.12.08 04:00	85.077	85.112	84.669	84.768	84.867	84.966	85.064
1864	2017.12.08 04:00	2017.12.08 05:00	85.112	85.154	84.654	84.766	84.879	84.991	85.103
1865	2017.12.08 05:00	2017.12.08 06:00	85.154	85.156	84.650	84.774	84.898	85.022	85.146
1866	2017.12.08 06:00	2017.12.08 07:00	85.156	85.189	84.648	84.782	84.916	85.050	85.183
1867	2017.12.07 03:00	2017.12.07 04:00	84.877	84.936	84.778	84.882	84.986	85.089	85.193
1868	2017.12.07 07:00	2017.12.07 08:00	84.877	84.877	84.741	84.844	84.946	85.049	85.152
1869	2017.12.07 19:00	2017.12.07 20:00	84.850	84.891	84.705	84.767	84.829	84.892	84.954
1870	2017.12.07 20:00	2017.12.07 21:00	84.891	84.913	84.704	84.767	84.830	84.893	84.956
1871	2017.12.07 21:00	2017.12.07 22:00	84.913	84.960	84.715	84.771	84.827	84.883	84.938
1872	2017.12.06 07:00	2017.12.06 08:00	85.000	85.034	84.923	85.248	85.574	85.900	86.226
1873	2017.12.06 10:00	2017.12.06 11:00	85.071	85.163	84.783	85.106	85.429	85.752	86.076
1874	2017.12.06 13:00	2017.12.06 14:00	85.121	85.163	84.747	85.035	85.323	85.611	85.899
1875	2017.12.06 20:00	2017.12.06 21:00	84.881	84.910	84.789	84.937	85.086	85.234	85.383
1876	2017.12.05 00:00	2017.12.05 01:00	85.509	85.538	85.418	85.561	85.704	85.847	85.990
1877	2017.12.05 01:00	2017.12.05 02:00	85.538	85.767	85.399	85.547	85.694	85.841	85.988
1878	2017.12.05 02:00	2017.12.05 03:00	85.767	85.940	85.402	85.550	85.698	85.846	85.994
1879	2017.12.05 03:00	2017.12.05 04:00	85.940	85.950	85.397	85.554	85.711	85.868	86.024
1880	2017.12.05 04:00	2017.12.05 05:00	85.950	86.006	85.393	85.558	85.723	85.889	86.054
1881	2017.12.05 05:00	2017.12.05 06:00	86.006	86.137	85.382	85.558	85.734	85.910	86.086
1882	2017.12.05 13:00	2017.12.05 14:00	85.994	86.008	85.351	85.585	85.820	86.054	86.288
1883	2017.12.04 03:00	2017.12.04 04:00	85.703	85.733	84.969	85.169	85.370	85.570	85.771
1884	2017.12.04 04:00	2017.12.04 05:00	85.733	85.752	84.970	85.183	85.395	85.608	85.820
1885	2017.12.04 07:00	2017.12.04 08:00	85.684	85.694	84.990	85.223	85.456	85.689	85.922
1886	2017.12.04 08:00	2017.12.04 09:00	85.694	85.797	85.052	85.270	85.488	85.706	85.924
1887	2017.12.04 12:00	2017.12.04 13:00	85.856	85.865	85.212	85.405	85.598	85.791	85.984
1888	2017.12.04 13:00	2017.12.04 14:00	85.865	85.888	85.205	85.407	85.608	85.810	86.011
1889	2017.12.04 14:00	2017.12.04 15:00	85.888	85.916	85.256	85.448	85.640	85.833	86.025
1890	2017.12.01 08:00	2017.12.01 09:00	85.229	85.230	84.894	84.985	85.075	85.166	85.256
1891	2017.12.01 09:00	2017.12.01 10:00	85.230	85.376	84.898	84.992	85.087	85.182	85.276
1892	2017.12.01 14:00	2017.12.01 15:00	85.114	85.346	84.970	85.056	85.141	85.227	85.313
1893	2017.12.01 15:00	2017.12.01 16:00	85.346	85.551	84.963	85.059	85.154	85.250	85.345
1894	2017.12.01 16:00	2017.12.01 17:00	85.551	85.653	84.917	85.046	85.175	85.303	85.432
1895	2017.12.01 19:00	2017.12.01 20:00	85.342	85.376	84.884	85.051	85.217	85.383	85.549
1896	2017.12.01 22:00	2017.12.01 23:00	85.303	85.361	84.923	85.085	85.248	85.411	85.574
1897	2017.11.30 02:00	2017.11.30 03:00	84.767	84.911	84.498	84.583	84.667	84.751	84.835
1898	2017.11.30 03:00	2017.11.30 04:00	84.911	84.994	84.480	84.580	84.679	84.779	84.878
1899	2017.11.30 06:00	2017.11.30 07:00	84.965	85.097	84.462	84.598	84.734	84.870	85.006
1900	2017.11.30 07:00	2017.11.30 08:00	85.097	85.113	84.471	84.618	84.764	84.910	85.056
1901	2017.11.30 17:00	2017.11.30 18:00	84.969	85.025	84.688	84.810	84.933	85.056	85.179
1902	2017.11.30 18:00	2017.11.30 19:00	85.025	85.089	84.716	84.832	84.948	85.063	85.179
1903	2017.11.30 19:00	2017.11.30 20:00	85.089	85.147	84.747	84.856	84.965	85.074	85.183
1904	2017.11.29 00:00	2017.11.29 01:00	84.741	84.911	84.502	84.565	84.628	84.691	84.754
1905	2017.11.29 06:00	2017.11.29 07:00	84.579	84.659	84.471	84.568	84.666	84.764	84.861
1906	2017.11.29 12:00	2017.11.29 13:00	84.540	84.553	84.450	84.552	84.655	84.758	84.860
1907	2017.11.29 13:00	2017.11.29 14:00	84.553	84.588	84.447	84.550	84.654	84.757	84.861
1908	2017.11.29 14:00	2017.11.29 15:00	84.588	84.668	84.442	84.546	84.651	84.756	84.860
1909	2017.11.29 15:00	2017.11.29 16:00	84.668	84.682	84.442	84.546	84.651	84.755	84.860
1910	2017.11.29 16:00	2017.11.29 17:00	84.682	84.772	84.447	84.551	84.655	84.759	84.863
1911	2017.11.29 19:00	2017.11.29 20:00	84.725	84.736	84.444	84.550	84.656	84.763	84.869
1912	2017.11.29 22:00	2017.11.29 23:00	84.738	84.739	84.475	84.559	84.642	84.726	84.810
1913	2017.11.28 06:00	2017.11.28 07:00	84.603	84.629	84.257	84.431	84.606	84.780	84.954
1914	2017.11.28 12:00	2017.11.28 13:00	84.604	84.709	84.386	84.460	84.534	84.608	84.682
1915	2017.11.28 18:00	2017.11.28 19:00	84.646	84.669	84.432	84.505	84.579	84.653	84.726
1916	2017.11.27 00:00	2017.11.27 01:00	84.921	84.987	84.781	84.846	84.912	84.977	85.042
1917	2017.11.27 07:00	2017.11.27 08:00	84.721	84.754	84.627	84.745	84.863	84.981	85.099
1918	2017.11.27 08:00	2017.11.27 09:00	84.754	84.767	84.620	84.740	84.860	84.980	85.100
1919	2017.11.27 09:00	2017.11.27 10:00	84.767	84.838	84.611	84.732	84.854	84.975	85.096
1920	2017.11.27 10:00	2017.11.27 11:00	84.838	84.874	84.610	84.731	84.853	84.974	85.095
1921	2017.11.27 11:00	2017.11.27 12:00	84.874	85.006	84.610	84.731	84.853	84.974	85.095
1922	2017.11.27 19:00	2017.11.27 20:00	84.487	84.505	84.425	84.587	84.750	84.913	85.075
1923	2017.11.24 00:00	2017.11.24 01:00	84.809	84.834	84.657	84.724	84.792	84.859	84.926
1924	2017.11.24 01:00	2017.11.24 02:00	84.834	84.870	84.662	84.729	84.796	84.863	84.930
1925	2017.11.24 02:00	2017.11.24 03:00	84.870	84.875	84.661	84.730	84.798	84.867	84.936
1926	2017.11.24 03:00	2017.11.24 04:00	84.875	84.877	84.661	84.731	84.801	84.872	84.942
1927	2017.11.24 04:00	2017.11.24 05:00	84.877	84.914	84.690	84.752	84.813	84.875	84.936
1928	2017.11.24 05:00	2017.11.24 06:00	84.914	84.988	84.713	84.769	84.825	84.882	84.938
1929	2017.11.24 06:00	2017.11.24 07:00	84.988	85.000	84.729	84.785	84.841	84.897	84.953
1930	2017.11.24 12:00	2017.11.24 13:00	84.817	84.892	84.703	84.773	84.842	84.911	84.981
1931	2017.11.24 15:00	2017.11.24 16:00	84.871	84.918	84.718	84.785	84.853	84.921	84.988
1932	2017.11.24 16:00	2017.11.24 17:00	84.918	84.979	84.729	84.795	84.861	84.927	84.992
1933	2017.11.24 17:00	2017.11.24 18:00	84.979	84.986	84.732	84.801	84.870	84.939	85.007
1934	2017.11.23 05:00	2017.11.23 06:00	84.745	84.821	84.573	84.645	84.718	84.790	84.863
1935	2017.11.23 11:00	2017.11.23 12:00	84.841	84.917	84.574	84.639	84.705	84.770	84.835
1936	2017.11.22 13:00	2017.11.22 14:00	84.784	84.923	84.632	84.826	85.019	85.213	85.406
1937	2017.11.22 22:00	2017.11.22 23:00	84.713	84.744	84.561	84.683	84.804	84.926	85.047
1938	2017.11.21 11:00	2017.11.21 12:00	85.058	85.245	84.770	84.851	84.931	85.012	85.093
1939	2017.11.21 12:00	2017.11.21 13:00	85.245	85.268	84.742	84.846	84.950	85.054	85.159
1940	2017.11.21 17:00	2017.11.21 18:00	85.251	85.257	84.695	84.853	85.010	85.167	85.325


