[20190328_110144 / views.py:13931]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-M15).(NumOfUnits-4500).(Bars-ALL-20190327_162926).20190214_095445.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-M15).(20190328_110142).csv
pair	EURJPY
timeframe	M15
start	2018.11.09 03:30
end	2019.03.27 10:15
bars	9065



[20190328_110144 / views.py:13950]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1452	2019.02.12 06:45	2019.02.12 07:00	124.704	124.714	124.503	124.572	124.642	124.712	124.781
1453	2019.02.12 10:30	2019.02.12 10:45	124.609	124.623	124.606	124.661	124.716	124.771	124.826
1454	2019.02.12 11:15	2019.02.12 11:30	124.634	124.652	124.580	124.638	124.696	124.755	124.813
1455	2019.02.12 12:30	2019.02.12 12:45	124.654	124.694	124.561	124.622	124.683	124.744	124.804
1456	2019.02.12 15:30	2019.02.12 15:45	124.692	124.707	124.602	124.633	124.663	124.694	124.725
1457	2019.02.12 16:15	2019.02.12 16:30	124.700	124.736	124.618	124.646	124.674	124.703	124.731
1458	2019.02.12 16:30	2019.02.12 16:45	124.736	124.775	124.617	124.648	124.679	124.709	124.740
1459	2019.02.12 16:45	2019.02.12 17:00	124.775	124.780	124.615	124.650	124.686	124.721	124.756
1460	2019.02.12 17:30	2019.02.12 17:45	124.801	124.860	124.613	124.658	124.704	124.750	124.796
1461	2019.02.12 17:45	2019.02.12 18:00	124.860	125.008	124.599	124.656	124.713	124.770	124.827
1462	2019.02.12 18:00	2019.02.12 18:15	125.008	125.043	124.561	124.645	124.730	124.815	124.899
1463	2019.02.12 18:15	2019.02.12 18:30	125.043	125.068	124.538	124.644	124.750	124.856	124.962
1464	2019.02.12 19:15	2019.02.12 19:30	125.080	125.126	124.518	124.672	124.825	124.978	125.131
1465	2019.02.12 20:30	2019.02.12 20:45	125.213	125.231	124.575	124.762	124.949	125.135	125.322
1466	2019.02.12 21:15	2019.02.12 21:30	125.241	125.242	124.676	124.852	125.028	125.204	125.380
1467	2019.02.13 00:30	2019.02.13 00:45	125.131	125.146	125.079	125.131	125.182	125.233	125.285
1468	2019.02.13 00:45	2019.02.13 01:00	125.146	125.184	125.087	125.136	125.184	125.233	125.282
1469	2019.02.13 01:00	2019.02.13 01:15	125.184	125.216	125.088	125.135	125.181	125.228	125.275
1470	2019.02.13 01:15	2019.02.13 01:30	125.216	125.238	125.088	125.135	125.182	125.229	125.276
1471	2019.02.13 01:30	2019.02.13 01:45	125.238	125.250	125.087	125.135	125.183	125.231	125.279
1472	2019.02.13 01:45	2019.02.13 02:00	125.250	125.304	125.086	125.135	125.184	125.233	125.282
1473	2019.02.13 03:45	2019.02.13 04:00	125.345	125.372	125.055	125.132	125.210	125.287	125.364
1474	2019.02.13 04:00	2019.02.13 04:15	125.372	125.382	125.050	125.135	125.219	125.304	125.388
1475	2019.02.13 04:15	2019.02.13 04:30	125.382	125.386	125.054	125.143	125.232	125.321	125.410
1476	2019.02.13 04:30	2019.02.13 04:45	125.386	125.390	125.058	125.151	125.244	125.337	125.429
1477	2019.02.13 04:45	2019.02.13 05:00	125.390	125.430	125.076	125.167	125.258	125.350	125.441
1478	2019.02.13 05:00	2019.02.13 05:15	125.430	125.484	125.087	125.180	125.274	125.367	125.460
1479	2019.02.13 05:15	2019.02.13 05:30	125.484	125.510	125.104	125.198	125.293	125.388	125.483
1480	2019.02.13 07:00	2019.02.13 07:15	125.398	125.407	125.205	125.288	125.371	125.453	125.536
1481	2019.02.13 08:45	2019.02.13 09:00	125.360	125.392	125.331	125.372	125.412	125.452	125.493
1482	2019.02.13 10:00	2019.02.13 10:15	125.304	125.341	125.283	125.340	125.396	125.453	125.509
1483	2019.02.13 10:45	2019.02.13 11:00	125.366	125.467	125.289	125.332	125.374	125.417	125.460
1484	2019.02.13 16:30	2019.02.13 16:45	125.167	125.195	125.083	125.152	125.222	125.291	125.360
1485	2019.02.13 18:45	2019.02.13 19:00	125.127	125.129	125.041	125.102	125.163	125.224	125.285
1486	2019.02.13 20:00	2019.02.13 20:15	125.072	125.103	125.028	125.075	125.123	125.171	125.219
1487	2019.02.13 20:15	2019.02.13 20:30	125.103	125.105	125.026	125.073	125.120	125.167	125.215
1488	2019.02.13 20:30	2019.02.13 20:45	125.105	125.121	125.028	125.072	125.116	125.159	125.203
1489	2019.02.13 21:30	2019.02.13 21:45	125.054	125.090	125.018	125.062	125.106	125.150	125.193
1490	2019.02.13 21:45	2019.02.13 22:00	125.090	125.090	125.023	125.062	125.101	125.139	125.178
1491	2019.02.13 23:00	2019.02.13 23:15	125.068	125.097	125.027	125.053	125.080	125.107	125.134
1492	2019.02.14 00:00	2019.02.14 00:15	124.987	124.989	124.997	125.031	125.065	125.099	125.133
1493	2019.02.14 01:45	2019.02.14 02:00	124.957	124.996	124.908	124.964	125.020	125.076	125.132
1494	2019.02.14 02:30	2019.02.14 02:45	124.915	124.963	124.868	124.935	125.001	125.067	125.133
1495	2019.02.14 02:45	2019.02.14 03:00	124.963	124.989	124.868	124.931	124.994	125.058	125.121
1496	2019.02.14 03:00	2019.02.14 03:15	124.989	125.039	124.870	124.930	124.989	125.049	125.108
1497	2019.02.14 03:15	2019.02.14 03:30	125.039	125.107	124.873	124.930	124.988	125.045	125.102
1498	2019.02.14 04:15	2019.02.14 04:30	125.112	125.112	124.865	124.928	124.991	125.054	125.117
1499	2019.02.14 05:30	2019.02.14 05:45	125.183	125.308	124.850	124.939	125.027	125.115	125.204
1500	2019.02.14 07:15	2019.02.14 07:30	125.254	125.272	124.924	125.028	125.131	125.235	125.339
1501	2019.02.14 08:45	2019.02.14 09:00	125.229	125.327	125.068	125.133	125.197	125.262	125.326
1502	2019.02.14 09:00	2019.02.14 09:15	125.327	125.374	125.086	125.148	125.210	125.273	125.335
1503	2019.02.14 10:45	2019.02.14 11:00	125.050	125.056	125.049	125.137	125.225	125.313	125.401
1504	2019.02.14 11:00	2019.02.14 11:15	125.056	125.102	125.025	125.120	125.216	125.311	125.407
1505	2019.02.14 11:45	2019.02.14 12:00	125.050	125.178	124.971	125.081	125.192	125.302	125.412
1506	2019.02.14 12:30	2019.02.14 12:45	125.162	125.163	124.963	125.071	125.178	125.285	125.393
1507	2019.02.14 12:45	2019.02.14 13:00	125.163	125.207	124.961	125.068	125.174	125.281	125.387
1508	2019.02.14 13:00	2019.02.14 13:15	125.207	125.208	124.961	125.068	125.174	125.280	125.386
1509	2019.02.14 13:15	2019.02.14 13:30	125.208	125.214	124.961	125.067	125.173	125.279	125.385
1510	2019.02.14 16:30	2019.02.14 16:45	124.933	124.954	124.929	125.017	125.106	125.195	125.283
1511	2019.02.14 16:45	2019.02.14 17:00	124.954	124.997	124.913	125.007	125.101	125.195	125.289
1512	2019.02.14 18:15	2019.02.14 18:30	124.833	124.858	124.763	124.887	125.012	125.136	125.260
1513	2019.02.14 18:30	2019.02.14 18:45	124.858	124.893	124.755	124.874	124.994	125.113	125.232
1514	2019.02.14 18:45	2019.02.14 19:00	124.893	124.903	124.750	124.865	124.981	125.096	125.212
1515	2019.02.14 19:00	2019.02.14 19:15	124.903	124.919	124.747	124.858	124.969	125.080	125.191
1516	2019.02.14 19:15	2019.02.14 19:30	124.919	124.927	124.748	124.854	124.959	125.064	125.169
1517	2019.02.14 20:00	2019.02.14 20:15	124.944	124.951	124.763	124.848	124.933	125.017	125.102
1518	2019.02.14 20:15	2019.02.14 20:30	124.951	124.970	124.773	124.849	124.926	125.002	125.079
1519	2019.02.14 20:30	2019.02.14 20:45	124.970	124.994	124.804	124.860	124.916	124.972	125.029
1520	2019.02.15 00:15	2019.02.15 00:30	124.779	124.811	124.721	124.798	124.875	124.952	125.029
1521	2019.02.15 01:00	2019.02.15 01:15	124.810	124.847	124.703	124.780	124.856	124.932	125.009
1522	2019.02.15 01:15	2019.02.15 01:30	124.847	124.852	124.704	124.777	124.851	124.924	124.997
1523	2019.02.15 01:30	2019.02.15 01:45	124.852	124.849	124.709	124.777	124.845	124.913	124.981
1524	2019.02.15 05:00	2019.02.15 05:15	124.506	124.507	124.407	124.540	124.673	124.806	124.939
1525	2019.02.15 05:15	2019.02.15 05:30	124.507	124.511	124.389	124.524	124.659	124.795	124.930
1526	2019.02.15 07:15	2019.02.15 07:30	124.488	124.498	124.406	124.469	124.532	124.595	124.658
1527	2019.02.15 07:30	2019.02.15 07:45	124.498	124.513	124.417	124.470	124.523	124.577	124.630
1528	2019.02.15 07:45	2019.02.15 08:00	124.513	124.559	124.426	124.471	124.517	124.562	124.608
1529	2019.02.15 08:00	2019.02.15 08:15	124.559	124.586	124.439	124.476	124.512	124.549	124.586
1530	2019.02.15 08:45	2019.02.15 09:00	124.629	124.668	124.434	124.474	124.515	124.556	124.597
1531	2019.02.15 10:30	2019.02.15 10:45	124.424	124.425	124.328	124.412	124.497	124.582	124.666
1532	2019.02.15 11:30	2019.02.15 11:45	124.488	124.564	124.309	124.398	124.487	124.576	124.665
1533	2019.02.15 11:45	2019.02.15 12:00	124.564	124.600	124.309	124.399	124.490	124.581	124.671
1534	2019.02.15 12:45	2019.02.15 13:00	124.533	124.541	124.311	124.405	124.500	124.594	124.688
1535	2019.02.15 16:00	2019.02.15 16:15	124.479	124.576	124.366	124.431	124.495	124.559	124.623
1536	2019.02.15 17:00	2019.02.15 17:15	124.457	124.469	124.370	124.431	124.493	124.554	124.616
1537	2019.02.15 17:15	2019.02.15 17:30	124.469	124.485	124.368	124.429	124.490	124.551	124.612
1538	2019.02.15 17:30	2019.02.15 17:45	124.485	124.496	124.367	124.428	124.488	124.549	124.610
1539	2019.02.15 17:45	2019.02.15 18:00	124.496	124.520	124.367	124.426	124.486	124.546	124.606
1540	2019.02.15 18:00	2019.02.15 18:15	124.520	124.592	124.367	124.426	124.485	124.545	124.604
1541	2019.02.15 18:45	2019.02.15 19:00	124.566	124.580	124.364	124.430	124.495	124.561	124.626
1542	2019.02.15 19:00	2019.02.15 19:15	124.580	124.618	124.363	124.430	124.496	124.563	124.630
1543	2019.02.15 19:45	2019.02.15 20:00	124.634	124.670	124.353	124.433	124.512	124.592	124.671
1544	2019.02.15 20:00	2019.02.15 20:15	124.670	124.692	124.354	124.439	124.524	124.608	124.693
1545	2019.02.15 20:15	2019.02.15 20:30	124.692	124.719	124.386	124.464	124.542	124.620	124.699
1546	2019.02.15 20:30	2019.02.15 20:45	124.719	124.791	124.389	124.472	124.556	124.640	124.723
1547	2019.02.15 20:45	2019.02.15 21:00	124.791	124.809	124.390	124.483	124.575	124.667	124.759
1548	2019.02.15 23:15	2019.02.15 23:30	124.682	124.694	124.535	124.617	124.698	124.780	124.861
1549	2019.02.15 23:30	2019.02.15 23:45	124.694	124.717	124.560	124.633	124.706	124.779	124.851
1550	2019.02.15 23:45	2019.02.18 00:00	124.717	124.754	124.583	124.648	124.713	124.779	124.844
1551	2019.02.18 00:45	2019.02.18 01:00	124.750	124.773	124.656	124.697	124.738	124.779	124.820
1552	2019.02.18 01:00	2019.02.18 01:15	124.773	124.773	124.666	124.704	124.743	124.781	124.820
1553	2019.02.18 01:15	2019.02.18 01:30	124.773	124.810	124.673	124.710	124.747	124.784	124.821
1554	2019.02.18 01:30	2019.02.18 01:45	124.810	124.894	124.674	124.713	124.752	124.791	124.830
1555	2019.02.18 02:30	2019.02.18 02:45	124.872	124.921	124.645	124.705	124.765	124.826	124.886
1556	2019.02.18 02:45	2019.02.18 03:00	124.921	124.980	124.636	124.705	124.774	124.843	124.912
1557	2019.02.18 08:45	2019.02.18 09:00	125.018	125.069	124.969	125.010	125.050	125.091	125.132
1558	2019.02.18 10:15	2019.02.18 10:30	124.968	125.031	124.959	124.991	125.023	125.055	125.087
1559	2019.02.18 10:30	2019.02.18 10:45	125.031	125.036	124.962	124.991	125.021	125.050	125.080
1560	2019.02.18 10:45	2019.02.18 11:00	125.036	125.058	124.963	124.991	125.019	125.047	125.075
1561	2019.02.18 12:00	2019.02.18 12:15	125.100	125.152	124.947	124.987	125.027	125.067	125.107
1562	2019.02.18 12:15	2019.02.18 12:30	125.152	125.217	124.938	124.986	125.034	125.082	125.130
1563	2019.02.18 12:30	2019.02.18 12:45	125.217	125.224	124.922	124.983	125.045	125.107	125.168
1564	2019.02.18 13:30	2019.02.18 13:45	125.216	125.226	124.919	125.003	125.087	125.170	125.254
1565	2019.02.18 13:45	2019.02.18 14:00	125.226	125.254	124.922	125.009	125.097	125.185	125.272
1566	2019.02.18 15:30	2019.02.18 15:45	125.202	125.207	125.028	125.099	125.169	125.240	125.310
1567	2019.02.18 15:45	2019.02.18 16:00	125.207	125.216	125.050	125.114	125.178	125.242	125.306
1568	2019.02.18 18:15	2019.02.18 18:30	125.048	125.059	125.041	125.108	125.175	125.242	125.310
1569	2019.02.18 19:30	2019.02.18 19:45	125.035	125.055	124.963	125.045	125.128	125.211	125.294
1570	2019.02.18 19:45	2019.02.18 20:00	125.055	125.084	124.960	125.039	125.118	125.198	125.277
1571	2019.02.18 20:00	2019.02.18 20:15	125.084	125.095	124.960	125.036	125.111	125.187	125.263
1572	2019.02.18 20:45	2019.02.18 21:00	125.077	125.085	124.961	125.027	125.093	125.158	125.224
1573	2019.02.18 22:45	2019.02.18 23:00	125.118	125.120	125.008	125.039	125.070	125.101	125.132
1574	2019.02.19 00:00	2019.02.19 00:15	125.073	125.089	125.029	125.058	125.087	125.116	125.145
1575	2019.02.19 01:30	2019.02.19 01:45	125.094	125.098	125.061	125.078	125.096	125.113	125.130
1576	2019.02.19 06:00	2019.02.19 06:15	124.813	124.995	124.759	124.854	124.948	125.043	125.137
1577	2019.02.19 07:15	2019.02.19 07:30	124.965	124.987	124.794	124.858	124.922	124.987	125.051
1578	2019.02.19 07:30	2019.02.19 07:45	124.987	124.996	124.801	124.860	124.919	124.979	125.038
1579	2019.02.19 08:15	2019.02.19 08:30	125.004	125.012	124.797	124.861	124.925	124.989	125.053
1580	2019.02.19 08:30	2019.02.19 08:45	125.012	125.025	124.795	124.862	124.929	124.996	125.063
1581	2019.02.19 08:45	2019.02.19 09:00	125.025	125.052	124.794	124.864	124.934	125.004	125.074
1582	2019.02.19 09:00	2019.02.19 09:15	125.052	125.140	124.793	124.867	124.941	125.015	125.090
1583	2019.02.19 10:00	2019.02.19 10:15	125.068	125.320	124.811	124.895	124.979	125.064	125.148
1584	2019.02.19 10:15	2019.02.19 10:30	125.320	125.329	124.781	124.891	125.001	125.111	125.221
1585	2019.02.19 10:30	2019.02.19 10:45	125.329	125.440	124.775	124.900	125.025	125.150	125.275
1586	2019.02.19 12:00	2019.02.19 12:15	125.253	125.272	124.853	124.990	125.127	125.265	125.402
1587	2019.02.19 12:15	2019.02.19 12:30	125.272	125.291	124.872	125.008	125.143	125.278	125.413
1588	2019.02.19 12:30	2019.02.19 12:45	125.291	125.295	124.890	125.024	125.158	125.292	125.426
1589	2019.02.19 14:15	2019.02.19 14:30	124.966	124.987	124.863	125.014	125.165	125.316	125.467
1590	2019.02.19 14:30	2019.02.19 14:45	124.987	125.020	124.854	125.008	125.162	125.316	125.470
1591	2019.02.19 14:45	2019.02.19 15:00	125.020	125.085	124.852	125.006	125.161	125.316	125.471
1592	2019.02.19 16:00	2019.02.19 16:15	125.036	125.061	124.837	124.969	125.100	125.231	125.363
1593	2019.02.19 16:15	2019.02.19 16:30	125.061	125.168	124.834	124.964	125.093	125.222	125.352
1594	2019.02.19 16:30	2019.02.19 16:45	125.168	125.239	124.838	124.963	125.089	125.215	125.340
1595	2019.02.19 16:45	2019.02.19 17:00	125.239	125.352	124.836	124.963	125.091	125.219	125.346
1596	2019.02.19 17:45	2019.02.19 18:00	125.299	125.381	124.824	124.960	125.096	125.232	125.368
1597	2019.02.19 18:30	2019.02.19 18:45	125.355	125.374	124.834	124.987	125.140	125.293	125.445
1598	2019.02.19 19:15	2019.02.19 19:30	125.473	125.477	124.895	125.049	125.204	125.358	125.513
1599	2019.02.19 21:45	2019.02.19 22:00	125.488	125.509	125.254	125.328	125.402	125.477	125.551
1600	2019.02.20 00:30	2019.02.20 00:45	125.385	125.392	125.368	125.407	125.445	125.484	125.522
1601	2019.02.20 01:15	2019.02.20 01:30	125.406	125.427	125.350	125.394	125.438	125.482	125.525
1602	2019.02.20 02:00	2019.02.20 02:15	125.496	125.536	125.344	125.391	125.437	125.483	125.529
1603	2019.02.20 02:15	2019.02.20 02:30	125.536	125.541	125.342	125.390	125.437	125.485	125.533
1604	2019.02.20 02:30	2019.02.20 02:45	125.541	125.698	125.336	125.388	125.441	125.493	125.545
1605	2019.02.20 02:45	2019.02.20 03:00	125.698	125.726	125.299	125.375	125.451	125.527	125.604
1606	2019.02.20 03:00	2019.02.20 03:15	125.726	125.847	125.269	125.365	125.462	125.558	125.655
1607	2019.02.20 03:15	2019.02.20 03:30	125.847	125.870	125.225	125.353	125.481	125.608	125.736
1608	2019.02.20 03:30	2019.02.20 03:45	125.870	125.884	125.193	125.347	125.500	125.654	125.807
1609	2019.02.20 09:30	2019.02.20 09:45	125.749	125.789	125.602	125.651	125.701	125.750	125.799
1610	2019.02.20 09:45	2019.02.20 10:00	125.789	125.866	125.607	125.653	125.699	125.745	125.792
1611	2019.02.20 12:30	2019.02.20 12:45	125.643	125.650	125.583	125.653	125.724	125.795	125.865
1612	2019.02.20 13:15	2019.02.20 13:30	125.595	125.600	125.550	125.631	125.713	125.794	125.875
1613	2019.02.20 13:30	2019.02.20 13:45	125.600	125.639	125.540	125.624	125.709	125.794	125.878
1614	2019.02.20 14:15	2019.02.20 14:30	125.621	125.640	125.506	125.602	125.697	125.793	125.889
1615	2019.02.20 16:00	2019.02.20 16:15	125.627	125.632	125.499	125.566	125.633	125.700	125.766
1616	2019.02.20 18:00	2019.02.20 18:15	125.746	125.780	125.511	125.576	125.641	125.707	125.772
1617	2019.02.20 18:15	2019.02.20 18:30	125.780	125.795	125.509	125.580	125.651	125.721	125.792
1618	2019.02.20 18:30	2019.02.20 18:45	125.795	125.837	125.508	125.584	125.660	125.737	125.813
1619	2019.02.20 19:30	2019.02.20 19:45	125.775	125.780	125.535	125.615	125.696	125.776	125.857
1620	2019.02.20 19:45	2019.02.20 20:00	125.780	125.821	125.547	125.626	125.705	125.784	125.863
1621	2019.02.20 21:30	2019.02.20 21:45	125.736	125.798	125.669	125.713	125.758	125.802	125.846
1622	2019.02.20 23:15	2019.02.20 23:30	125.678	125.710	125.650	125.700	125.750	125.800	125.849
1623	2019.02.21 00:00	2019.02.21 00:15	125.666	125.702	125.630	125.681	125.731	125.782	125.833
1624	2019.02.21 00:15	2019.02.21 00:30	125.702	125.743	125.627	125.678	125.729	125.780	125.831
1625	2019.02.21 04:00	2019.02.21 04:15	125.543	125.549	125.439	125.531	125.623	125.716	125.808
1626	2019.02.21 04:45	2019.02.21 05:00	125.682	125.693	125.425	125.518	125.610	125.702	125.795
1627	2019.02.21 06:30	2019.02.21 06:45	125.718	125.744	125.420	125.517	125.614	125.711	125.808
1628	2019.02.21 06:45	2019.02.21 07:00	125.744	125.767	125.417	125.517	125.618	125.719	125.820
1629	2019.02.21 08:15	2019.02.21 08:30	125.489	125.499	125.419	125.522	125.625	125.729	125.832
1630	2019.02.21 08:30	2019.02.21 08:45	125.499	125.504	125.422	125.524	125.626	125.728	125.831
1631	2019.02.21 08:45	2019.02.21 09:00	125.504	125.545	125.426	125.527	125.627	125.728	125.829
1632	2019.02.21 09:00	2019.02.21 09:15	125.545	125.639	125.426	125.527	125.627	125.728	125.829
1633	2019.02.21 10:00	2019.02.21 10:15	125.586	125.823	125.427	125.525	125.622	125.720	125.818
1634	2019.02.21 11:45	2019.02.21 12:00	125.394	125.504	125.332	125.450	125.569	125.688	125.807
1635	2019.02.21 12:30	2019.02.21 12:45	125.523	125.621	125.326	125.436	125.546	125.656	125.766
1636	2019.02.21 12:45	2019.02.21 13:00	125.621	125.682	125.330	125.440	125.551	125.662	125.773
1637	2019.02.21 13:45	2019.02.21 14:00	125.698	125.706	125.356	125.470	125.584	125.697	125.811
1638	2019.02.21 15:30	2019.02.21 15:45	125.692	125.716	125.379	125.490	125.600	125.710	125.820
1639	2019.02.21 18:30	2019.02.21 18:45	125.492	125.532	125.436	125.520	125.604	125.688	125.772
1640	2019.02.21 19:30	2019.02.21 19:45	125.520	125.539	125.406	125.486	125.566	125.646	125.727
1641	2019.02.21 19:45	2019.02.21 20:00	125.539	125.546	125.406	125.483	125.560	125.637	125.714
1642	2019.02.21 22:00	2019.02.21 22:15	125.474	125.489	125.432	125.468	125.504	125.539	125.575
1643	2019.02.21 22:15	2019.02.21 22:30	125.489	125.507	125.433	125.468	125.504	125.540	125.575
1644	2019.02.21 22:30	2019.02.21 22:45	125.507	125.517	125.440	125.470	125.500	125.530	125.560
1645	2019.02.22 01:00	2019.02.22 01:15	125.468	125.493	125.423	125.449	125.475	125.500	125.526
1646	2019.02.22 01:15	2019.02.22 01:30	125.493	125.496	125.425	125.449	125.473	125.497	125.521
1647	2019.02.22 01:30	2019.02.22 01:45	125.496	125.537	125.427	125.450	125.473	125.496	125.519
1648	2019.02.22 02:30	2019.02.22 02:45	125.521	125.536	125.419	125.449	125.479	125.508	125.538
1649	2019.02.22 04:00	2019.02.22 04:15	125.517	125.575	125.421	125.455	125.489	125.523	125.557
1650	2019.02.22 05:15	2019.02.22 05:30	125.553	125.560	125.447	125.482	125.518	125.553	125.588
1651	2019.02.22 05:30	2019.02.22 05:45	125.560	125.564	125.454	125.488	125.522	125.557	125.591
1652	2019.02.22 06:15	2019.02.22 06:30	125.550	125.578	125.482	125.508	125.535	125.561	125.587
1653	2019.02.22 06:30	2019.02.22 06:45	125.578	125.581	125.486	125.512	125.539	125.565	125.591
1654	2019.02.22 08:30	2019.02.22 08:45	125.607	125.634	125.508	125.534	125.561	125.588	125.614
1655	2019.02.22 08:45	2019.02.22 09:00	125.634	125.648	125.510	125.538	125.567	125.596	125.624
1656	2019.02.22 09:00	2019.02.22 09:15	125.648	125.654	125.511	125.542	125.574	125.605	125.636
1657	2019.02.22 10:15	2019.02.22 10:30	125.668	125.705	125.509	125.551	125.593	125.636	125.678
1658	2019.02.22 10:30	2019.02.22 10:45	125.705	125.709	125.505	125.553	125.601	125.649	125.697
1659	2019.02.22 12:30	2019.02.22 12:45	125.725	125.741	125.568	125.614	125.660	125.706	125.752
1660	2019.02.22 13:45	2019.02.22 14:00	125.706	125.709	125.616	125.653	125.690	125.727	125.763
1661	2019.02.22 15:45	2019.02.22 16:00	125.480	125.550	125.489	125.573	125.657	125.740	125.824
1662	2019.02.22 16:45	2019.02.22 17:00	125.457	125.499	125.399	125.507	125.616	125.724	125.833
1663	2019.02.22 17:00	2019.02.22 17:15	125.499	125.506	125.388	125.496	125.604	125.712	125.820
1664	2019.02.22 17:15	2019.02.22 17:30	125.506	125.612	125.380	125.487	125.593	125.700	125.807
1665	2019.02.22 19:30	2019.02.22 19:45	125.450	125.453	125.410	125.463	125.516	125.569	125.622
1666	2019.02.22 19:45	2019.02.22 20:00	125.453	125.458	125.404	125.457	125.510	125.563	125.616
1667	2019.02.22 20:00	2019.02.22 20:15	125.458	125.514	125.399	125.452	125.505	125.558	125.611
