[20190315_090601 / views.py:12009]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-H1).(NumOfUnits-4500).(Bars-ALL-20190307_151905).20190307_144106.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-H1).(20190315_090600).csv
pair	EURJPY
timeframe	H1
start	2017.10.23 07:00
end	2019.03.07 07:00
bars	8463



[20190315_090601 / views.py:12028]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
817	2018.04.24 07:00	2018.04.24 08:00	132.893	132.906	132.310	132.476	132.642	132.807	132.973
818	2018.04.24 12:00	2018.04.24 13:00	132.864	132.912	132.561	132.657	132.753	132.849	132.945
819	2018.04.24 13:00	2018.04.24 14:00	132.912	132.961	132.599	132.686	132.773	132.859	132.946
820	2018.04.24 14:00	2018.04.24 15:00	132.961	133.048	132.599	132.693	132.786	132.880	132.973
821	2018.04.24 15:00	2018.04.24 16:00	133.048	133.437	132.584	132.692	132.801	132.910	133.019
822	2018.04.24 22:00	2018.04.24 23:00	133.020	133.118	132.581	132.775	132.969	133.162	133.356
823	2018.04.24 23:00	2018.04.25 00:00	133.118	133.127	132.608	132.798	132.987	133.176	133.366
824	2018.04.25 00:00	2018.04.25 01:00	133.127	133.160	132.631	132.817	133.004	133.190	133.377
825	2018.04.25 05:00	2018.04.25 06:00	133.132	133.255	132.744	132.911	133.077	133.243	133.410
826	2018.04.25 08:00	2018.04.25 09:00	133.211	133.331	132.875	133.007	133.138	133.269	133.400
827	2018.04.25 17:00	2018.04.25 18:00	133.044	133.134	132.959	133.043	133.127	133.211	133.295
828	2018.04.26 07:00	2018.04.26 08:00	133.135	133.145	132.994	133.047	133.101	133.154	133.208
829	2018.04.27 00:00	2018.04.27 01:00	132.323	132.359	132.105	132.450	132.794	133.139	133.483
830	2018.04.27 05:00	2018.04.27 06:00	132.212	132.265	131.905	132.244	132.583	132.921	133.260
831	2018.04.27 12:00	2018.04.27 13:00	132.062	132.129	132.030	132.155	132.280	132.404	132.529
832	2018.04.27 17:00	2018.04.27 18:00	131.989	132.118	131.902	132.040	132.178	132.316	132.454
833	2018.04.27 18:00	2018.04.27 19:00	132.118	132.117	131.904	132.034	132.165	132.296	132.426
834	2018.04.27 21:00	2018.04.27 22:00	132.160	132.295	131.910	132.022	132.133	132.245	132.356
835	2018.04.27 22:00	2018.04.27 23:00	132.295	132.307	131.916	132.023	132.131	132.238	132.346
836	2018.04.27 23:00	2018.04.30 00:00	132.307	132.278	131.914	132.023	132.131	132.240	132.348
837	2018.04.30 00:00	2018.04.30 01:00	132.278	132.294	131.911	132.024	132.136	132.249	132.362
838	2018.04.30 03:00	2018.04.30 04:00	132.281	132.358	131.906	132.023	132.141	132.259	132.377
839	2018.04.30 07:00	2018.04.30 08:00	132.366	132.453	131.908	132.046	132.184	132.321	132.459
840	2018.04.30 08:00	2018.04.30 09:00	132.453	132.508	131.910	132.057	132.203	132.350	132.496
841	2018.05.01 01:00	2018.05.01 02:00	132.040	132.105	131.826	131.999	132.172	132.345	132.518
842	2018.05.01 05:00	2018.05.01 06:00	132.092	132.096	131.861	131.983	132.105	132.227	132.348
843	2018.05.01 18:00	2018.05.01 19:00	131.653	131.715	131.694	131.830	131.966	132.102	132.238
844	2018.05.01 21:00	2018.05.01 22:00	131.716	131.817	131.594	131.755	131.917	132.079	132.240
845	2018.05.02 04:00	2018.05.02 05:00	131.714	131.739	131.573	131.690	131.808	131.925	132.042
846	2018.05.02 12:00	2018.05.02 13:00	131.841	131.869	131.595	131.679	131.764	131.849	131.933
847	2018.05.02 23:00	2018.05.03 00:00	131.318	131.332	131.288	131.484	131.681	131.878	132.074
848	2018.05.03 03:00	2018.05.03 04:00	131.283	131.322	131.103	131.349	131.594	131.839	132.084
849	2018.05.03 04:00	2018.05.03 05:00	131.322	131.350	131.074	131.323	131.572	131.821	132.071
850	2018.05.03 05:00	2018.05.03 06:00	131.350	131.401	131.070	131.305	131.541	131.777	132.013
851	2018.05.03 06:00	2018.05.03 07:00	131.401	131.459	131.080	131.296	131.513	131.730	131.946
852	2018.05.03 09:00	2018.05.03 10:00	131.421	131.599	131.108	131.279	131.450	131.622	131.793
853	2018.05.03 18:00	2018.05.03 19:00	130.549	130.852	130.582	130.890	131.198	131.507	131.815
854	2018.05.03 19:00	2018.05.03 20:00	130.852	130.906	130.543	130.859	131.175	131.491	131.807
855	2018.05.03 20:00	2018.05.03 21:00	130.906	130.969	130.516	130.835	131.154	131.473	131.792
856	2018.05.04 06:00	2018.05.04 07:00	130.713	130.767	130.409	130.642	130.876	131.110	131.344
857	2018.05.04 20:00	2018.05.04 21:00	130.469	130.522	130.114	130.325	130.536	130.746	130.957
858	2018.05.04 23:00	2018.05.07 00:00	130.469	130.450	130.138	130.311	130.484	130.657	130.830
859	2018.05.07 00:00	2018.05.07 01:00	130.450	130.467	130.144	130.307	130.469	130.632	130.794
860	2018.05.07 01:00	2018.05.07 02:00	130.467	130.471	130.147	130.303	130.459	130.615	130.772
861	2018.05.07 04:00	2018.05.07 05:00	130.370	130.464	130.198	130.303	130.409	130.514	130.620
862	2018.05.07 15:00	2018.05.07 16:00	130.240	130.255	130.192	130.293	130.394	130.494	130.595
863	2018.05.07 23:00	2018.05.08 00:00	130.066	130.041	129.952	130.104	130.256	130.408	130.560
864	2018.05.08 00:00	2018.05.08 01:00	130.041	130.110	129.927	130.083	130.240	130.396	130.552
865	2018.05.08 07:00	2018.05.08 08:00	129.910	129.984	129.830	129.956	130.081	130.207	130.333
866	2018.05.08 17:00	2018.05.08 18:00	129.466	129.497	129.275	129.531	129.787	130.043	130.300
867	2018.05.08 18:00	2018.05.08 19:00	129.497	129.555	129.246	129.503	129.761	130.018	130.275
868	2018.05.08 22:00	2018.05.08 23:00	129.446	129.473	129.152	129.392	129.633	129.873	130.113
869	2018.05.09 01:00	2018.05.09 02:00	129.387	129.394	129.128	129.341	129.553	129.766	129.978
870	2018.05.09 02:00	2018.05.09 03:00	129.394	129.627	129.128	129.328	129.528	129.729	129.929
871	2018.05.09 03:00	2018.05.09 04:00	129.627	129.843	129.150	129.332	129.514	129.696	129.879
872	2018.05.09 10:00	2018.05.09 11:00	129.889	130.125	129.196	129.381	129.567	129.752	129.937
873	2018.05.09 13:00	2018.05.09 14:00	130.201	130.343	129.138	129.404	129.670	129.936	130.202
874	2018.05.09 19:00	2018.05.09 20:00	129.999	130.056	129.293	129.593	129.893	130.193	130.493
875	2018.05.09 20:00	2018.05.09 21:00	130.056	130.134	129.375	129.652	129.928	130.204	130.480
876	2018.05.09 23:00	2018.05.10 00:00	130.054	130.042	129.628	129.823	130.019	130.214	130.409
877	2018.05.10 00:00	2018.05.10 01:00	130.042	130.080	129.646	129.838	130.029	130.220	130.411
878	2018.05.10 01:00	2018.05.10 02:00	130.080	130.127	129.678	129.861	130.044	130.226	130.409
879	2018.05.10 02:00	2018.05.10 03:00	130.127	130.173	129.710	129.885	130.060	130.235	130.410
880	2018.05.10 05:00	2018.05.10 06:00	130.141	130.184	129.878	129.998	130.118	130.238	130.358
881	2018.05.10 06:00	2018.05.10 07:00	130.184	130.237	129.915	130.024	130.132	130.241	130.349
882	2018.05.10 07:00	2018.05.10 08:00	130.237	130.265	129.916	130.027	130.138	130.249	130.360
883	2018.05.10 08:00	2018.05.10 09:00	130.265	130.459	129.919	130.033	130.147	130.260	130.374
884	2018.05.10 18:00	2018.05.10 19:00	130.304	130.359	129.973	130.112	130.250	130.389	130.528
885	2018.05.10 19:00	2018.05.10 20:00	130.359	130.462	130.000	130.133	130.266	130.398	130.531
886	2018.05.11 00:00	2018.05.11 01:00	130.376	130.387	130.132	130.238	130.344	130.450	130.557
887	2018.05.11 01:00	2018.05.11 02:00	130.387	130.404	130.165	130.261	130.357	130.452	130.548
888	2018.05.11 04:00	2018.05.11 05:00	130.329	130.376	130.202	130.287	130.371	130.455	130.540
889	2018.05.11 05:00	2018.05.11 06:00	130.376	130.468	130.203	130.285	130.367	130.449	130.531
890	2018.05.11 10:00	2018.05.11 11:00	130.198	130.261	130.152	130.258	130.364	130.470	130.576
891	2018.05.11 11:00	2018.05.11 12:00	130.261	130.467	130.146	130.249	130.352	130.455	130.558
892	2018.05.11 12:00	2018.05.11 13:00	130.467	130.491	130.148	130.249	130.351	130.452	130.554
893	2018.05.11 15:00	2018.05.11 16:00	130.551	130.608	130.167	130.274	130.380	130.487	130.593
894	2018.05.11 16:00	2018.05.11 17:00	130.608	130.641	130.155	130.271	130.388	130.504	130.620
895	2018.05.11 22:00	2018.05.11 23:00	130.555	130.573	130.144	130.293	130.442	130.591	130.740
896	2018.05.11 23:00	2018.05.14 00:00	130.573	130.580	130.169	130.314	130.458	130.602	130.747
897	2018.05.14 00:00	2018.05.14 01:00	130.580	130.654	130.184	130.327	130.471	130.614	130.758
898	2018.05.14 01:00	2018.05.14 02:00	130.654	130.664	130.190	130.337	130.485	130.632	130.779
899	2018.05.14 02:00	2018.05.14 03:00	130.664	130.726	130.190	130.342	130.494	130.646	130.799
900	2018.05.14 05:00	2018.05.14 06:00	130.802	130.814	130.280	130.419	130.559	130.699	130.839
901	2018.05.14 08:00	2018.05.14 09:00	130.887	130.890	130.407	130.522	130.637	130.752	130.867
902	2018.05.14 09:00	2018.05.14 10:00	130.890	131.181	130.412	130.535	130.657	130.779	130.902
903	2018.05.14 10:00	2018.05.14 11:00	131.181	131.284	130.384	130.540	130.695	130.851	131.007
904	2018.05.14 14:00	2018.05.14 15:00	131.231	131.244	130.315	130.570	130.824	131.078	131.332
905	2018.05.14 15:00	2018.05.14 16:00	131.244	131.338	130.325	130.590	130.855	131.120	131.385
906	2018.05.15 00:00	2018.05.15 01:00	130.817	130.865	130.651	130.840	131.028	131.217	131.405
907	2018.05.15 01:00	2018.05.15 02:00	130.865	130.916	130.661	130.846	131.031	131.217	131.402
908	2018.05.15 02:00	2018.05.15 03:00	130.916	130.966	130.676	130.856	131.037	131.217	131.397
909	2018.05.15 08:00	2018.05.15 09:00	130.977	131.082	130.709	130.859	131.009	131.159	131.309
910	2018.05.15 11:00	2018.05.15 12:00	131.051	131.077	130.737	130.860	130.982	131.105	131.228
911	2018.05.16 02:00	2018.05.16 03:00	130.373	130.519	130.346	130.565	130.784	131.004	131.223
912	2018.05.16 19:00	2018.05.16 20:00	130.036	130.151	129.655	129.949	130.244	130.539	130.833
913	2018.05.16 22:00	2018.05.16 23:00	130.239	130.313	129.644	129.924	130.204	130.484	130.764
914	2018.05.17 01:00	2018.05.17 02:00	130.323	130.399	129.652	129.917	130.181	130.446	130.711
915	2018.05.17 05:00	2018.05.17 06:00	130.326	130.358	129.685	129.917	130.149	130.382	130.614
916	2018.05.17 06:00	2018.05.17 07:00	130.358	130.383	129.700	129.920	130.140	130.361	130.581
917	2018.05.17 07:00	2018.05.17 08:00	130.383	130.472	129.701	129.920	130.139	130.358	130.577
918	2018.05.17 10:00	2018.05.17 11:00	130.693	130.755	129.765	129.997	130.229	130.460	130.692
919	2018.05.17 14:00	2018.05.17 15:00	130.450	130.750	130.015	130.190	130.365	130.540	130.715
920	2018.05.17 17:00	2018.05.17 18:00	130.663	130.669	130.118	130.285	130.452	130.618	130.785
921	2018.05.18 00:00	2018.05.18 01:00	130.657	130.694	130.293	130.430	130.568	130.705	130.843
922	2018.05.18 03:00	2018.05.18 04:00	130.898	130.921	130.381	130.505	130.629	130.753	130.876
923	2018.05.18 04:00	2018.05.18 05:00	130.921	130.972	130.383	130.517	130.651	130.785	130.919
924	2018.05.18 09:00	2018.05.18 10:00	130.952	131.002	130.441	130.593	130.745	130.897	131.049
925	2018.05.21 06:00	2018.05.21 07:00	130.605	130.709	130.121	130.306	130.492	130.678	130.863
926	2018.05.21 07:00	2018.05.21 08:00	130.709	130.785	130.167	130.322	130.478	130.634	130.789
927	2018.05.21 11:00	2018.05.21 12:00	130.690	130.715	130.181	130.325	130.469	130.613	130.757
928	2018.05.21 12:00	2018.05.21 13:00	130.715	130.842	130.179	130.332	130.485	130.637	130.790
929	2018.05.21 20:00	2018.05.21 21:00	130.756	130.800	130.371	130.514	130.657	130.801	130.944
930	2018.05.21 21:00	2018.05.21 22:00	130.800	130.862	130.398	130.537	130.675	130.813	130.951
931	2018.05.21 22:00	2018.05.21 23:00	130.862	130.922	130.423	130.559	130.694	130.830	130.966
932	2018.05.21 23:00	2018.05.22 00:00	130.922	130.937	130.460	130.589	130.719	130.849	130.979
933	2018.05.22 05:00	2018.05.22 06:00	130.660	130.675	130.566	130.672	130.778	130.884	130.990
934	2018.05.22 08:00	2018.05.22 09:00	130.683	130.697	130.570	130.674	130.778	130.882	130.985
935	2018.05.22 09:00	2018.05.22 10:00	130.697	131.260	130.563	130.667	130.771	130.875	130.979
936	2018.05.22 18:00	2018.05.22 19:00	130.730	130.737	130.476	130.656	130.836	131.016	131.196
937	2018.05.23 15:00	2018.05.23 16:00	128.595	128.855	128.132	128.973	129.815	130.657	131.499
938	2018.05.24 09:00	2018.05.24 10:00	128.360	128.505	128.017	128.283	128.550	128.816	129.082
939	2018.05.24 10:00	2018.05.24 11:00	128.505	128.776	128.028	128.292	128.556	128.819	129.083
940	2018.05.24 18:00	2018.05.24 19:00	128.199	128.260	127.868	128.133	128.399	128.664	128.930
941	2018.05.24 19:00	2018.05.24 20:00	128.260	128.317	127.866	128.120	128.374	128.628	128.882
942	2018.05.25 01:00	2018.05.25 02:00	128.067	128.140	127.790	128.029	128.268	128.506	128.745
943	2018.05.25 02:00	2018.05.25 03:00	128.140	128.333	127.793	128.031	128.269	128.507	128.745
944	2018.05.25 03:00	2018.05.25 04:00	128.333	128.365	127.800	128.038	128.276	128.514	128.752
945	2018.05.25 17:00	2018.05.25 18:00	127.355	127.565	127.381	127.708	128.035	128.363	128.690
946	2018.05.25 18:00	2018.05.25 19:00	127.565	127.606	127.323	127.666	128.008	128.350	128.692
947	2018.05.25 21:00	2018.05.25 22:00	127.632	127.636	127.205	127.574	127.943	128.313	128.682
948	2018.05.28 05:00	2018.05.28 06:00	128.122	128.222	127.171	127.508	127.844	128.181	128.517
949	2018.05.28 06:00	2018.05.28 07:00	128.222	128.270	127.170	127.517	127.863	128.209	128.556
950	2018.05.28 07:00	2018.05.28 08:00	128.270	128.472	127.188	127.521	127.854	128.187	128.519
951	2018.05.28 16:00	2018.05.28 17:00	126.953	127.080	126.984	127.413	127.841	128.270	128.699
952	2018.05.28 17:00	2018.05.28 18:00	127.080	127.171	126.897	127.356	127.814	128.272	128.730
953	2018.05.28 18:00	2018.05.28 19:00	127.171	127.236	126.835	127.313	127.791	128.269	128.747
954	2018.05.28 21:00	2018.05.28 22:00	127.184	127.222	126.684	127.177	127.669	128.162	128.655
955	2018.05.29 00:00	2018.05.29 01:00	127.132	127.251	126.562	127.049	127.536	128.022	128.509
956	2018.05.29 06:00	2018.05.29 07:00	126.828	126.846	126.639	126.899	127.160	127.420	127.680
957	2018.05.29 07:00	2018.05.29 08:00	126.846	126.873	126.652	126.883	127.115	127.346	127.578
958	2018.05.29 12:00	2018.05.29 13:00	125.674	125.755	125.690	126.244	126.797	127.351	127.905
959	2018.05.29 13:00	2018.05.29 14:00	125.755	125.906	125.544	126.137	126.731	127.325	127.919
960	2018.05.29 14:00	2018.05.29 15:00	125.906	126.105	125.447	126.057	126.668	127.278	127.889
961	2018.05.29 15:00	2018.05.29 16:00	126.105	126.190	125.396	126.004	126.611	127.219	127.827
962	2018.05.29 22:00	2018.05.29 23:00	125.353	125.519	124.758	125.388	126.018	126.649	127.279
963	2018.05.30 03:00	2018.05.30 04:00	125.138	125.250	124.687	125.160	125.634	126.107	126.580
964	2018.05.30 06:00	2018.05.30 07:00	125.265	125.375	124.777	125.123	125.470	125.816	126.162
965	2018.05.30 07:00	2018.05.30 08:00	125.375	125.591	124.779	125.125	125.471	125.817	126.163
966	2018.05.30 08:00	2018.05.30 09:00	125.591	126.047	124.779	125.123	125.467	125.811	126.155
967	2018.05.30 09:00	2018.05.30 10:00	126.047	126.161	124.758	125.119	125.481	125.843	126.205
968	2018.05.30 10:00	2018.05.30 11:00	126.161	126.160	124.733	125.113	125.494	125.874	126.255
969	2018.05.30 11:00	2018.05.30 12:00	126.160	126.365	124.727	125.112	125.497	125.882	126.267
970	2018.05.30 12:00	2018.05.30 13:00	126.365	126.622	124.701	125.103	125.505	125.908	126.310
971	2018.05.30 13:00	2018.05.30 14:00	126.622	126.802	124.613	125.078	125.543	126.008	126.473
972	2018.05.30 17:00	2018.05.30 18:00	126.450	127.214	124.663	125.231	125.800	126.369	126.937
973	2018.05.31 05:00	2018.05.31 06:00	126.645	126.892	126.120	126.420	126.719	127.019	127.318
974	2018.05.31 10:00	2018.05.31 11:00	127.382	127.675	126.371	126.619	126.868	127.116	127.364
975	2018.05.31 17:00	2018.05.31 18:00	126.774	126.870	126.366	126.678	126.989	127.301	127.613
976	2018.05.31 18:00	2018.05.31 19:00	126.870	126.900	126.356	126.668	126.981	127.293	127.606
977	2018.05.31 19:00	2018.05.31 20:00	126.900	126.903	126.348	126.661	126.974	127.287	127.600
978	2018.05.31 20:00	2018.05.31 21:00	126.903	126.949	126.342	126.654	126.967	127.280	127.593
979	2018.05.31 21:00	2018.05.31 22:00	126.949	127.165	126.342	126.655	126.968	127.280	127.593
980	2018.05.31 22:00	2018.05.31 23:00	127.165	127.256	126.357	126.671	126.985	127.298	127.612
981	2018.06.01 03:00	2018.06.01 04:00	127.309	127.503	126.547	126.830	127.113	127.396	127.680
982	2018.06.01 04:00	2018.06.01 05:00	127.503	127.543	126.543	126.839	127.134	127.430	127.725
983	2018.06.01 09:00	2018.06.01 10:00	127.555	127.579	126.564	126.870	127.175	127.480	127.785
984	2018.06.01 15:00	2018.06.01 16:00	127.871	128.051	126.876	127.155	127.433	127.711	127.990
985	2018.06.04 00:00	2018.06.04 01:00	127.676	127.758	127.353	127.521	127.690	127.858	128.026
986	2018.06.04 01:00	2018.06.04 02:00	127.758	127.881	127.369	127.535	127.700	127.866	128.031
987	2018.06.04 02:00	2018.06.04 03:00	127.881	128.116	127.390	127.554	127.719	127.883	128.047
988	2018.06.04 10:00	2018.06.04 11:00	128.174	128.260	127.534	127.731	127.927	128.124	128.320
989	2018.06.04 11:00	2018.06.04 12:00	128.260	128.572	127.529	127.738	127.947	128.156	128.364
990	2018.06.04 20:00	2018.06.04 21:00	128.348	128.370	127.850	128.029	128.207	128.386	128.564
991	2018.06.04 21:00	2018.06.04 22:00	128.370	128.460	127.940	128.089	128.238	128.387	128.536
992	2018.06.05 00:00	2018.06.05 01:00	128.427	128.576	128.039	128.169	128.298	128.428	128.557
993	2018.06.05 01:00	2018.06.05 02:00	128.576	128.665	128.050	128.186	128.321	128.457	128.592
994	2018.06.05 16:00	2018.06.05 17:00	128.063	128.130	128.076	128.239	128.403	128.567	128.731
995	2018.06.05 19:00	2018.06.05 20:00	128.369	128.560	127.971	128.168	128.364	128.560	128.756
996	2018.06.05 20:00	2018.06.05 21:00	128.560	128.564	127.970	128.170	128.370	128.571	128.771
997	2018.06.05 23:00	2018.06.06 00:00	128.663	128.682	127.970	128.170	128.371	128.572	128.773
998	2018.06.06 00:00	2018.06.06 01:00	128.682	128.723	127.960	128.170	128.380	128.591	128.801
999	2018.06.06 01:00	2018.06.06 02:00	128.723	128.856	127.948	128.171	128.394	128.617	128.839
1000	2018.06.06 08:00	2018.06.06 09:00	128.817	128.965	127.904	128.209	128.515	128.821	129.127
1001	2018.06.06 09:00	2018.06.06 10:00	128.965	129.453	127.924	128.238	128.552	128.866	129.179
1002	2018.06.06 21:00	2018.06.06 22:00	129.668	129.725	128.508	128.897	129.285	129.674	130.062
1003	2018.06.06 22:00	2018.06.06 23:00	129.725	129.747	128.555	128.942	129.329	129.715	130.102
1004	2018.06.07 06:00	2018.06.07 07:00	129.596	129.616	129.402	129.528	129.653	129.779	129.904
1005	2018.06.07 07:00	2018.06.07 08:00	129.616	129.782	129.509	129.590	129.672	129.754	129.836
1006	2018.06.07 08:00	2018.06.07 09:00	129.782	129.960	129.507	129.593	129.678	129.763	129.848
1007	2018.06.07 09:00	2018.06.07 10:00	129.960	129.973	129.484	129.589	129.694	129.798	129.903
1008	2018.06.07 13:00	2018.06.07 14:00	130.047	130.144	129.470	129.616	129.761	129.907	130.052
1009	2018.06.07 14:00	2018.06.07 15:00	130.144	130.157	129.471	129.631	129.791	129.950	130.110
1010	2018.06.07 23:00	2018.06.08 00:00	129.429	129.414	129.311	129.550	129.790	130.029	130.269
1011	2018.06.08 07:00	2018.06.08 08:00	129.455	129.457	129.123	129.398	129.672	129.947	130.222
1012	2018.06.08 14:00	2018.06.08 15:00	128.536	128.687	128.403	128.815	129.228	129.640	130.053
1013	2018.06.08 15:00	2018.06.08 16:00	128.687	128.745	128.345	128.763	129.181	129.599	130.017
1014	2018.06.08 18:00	2018.06.08 19:00	128.851	128.904	128.229	128.651	129.072	129.493	129.914
1015	2018.06.11 01:00	2018.06.11 02:00	128.800	128.992	128.240	128.541	128.842	129.143	129.444
1016	2018.06.11 02:00	2018.06.11 03:00	128.992	129.124	128.277	128.548	128.820	129.091	129.362
1017	2018.06.11 03:00	2018.06.11 04:00	129.124	129.179	128.322	128.563	128.803	129.044	129.284
1018	2018.06.11 04:00	2018.06.11 05:00	129.179	129.417	128.373	128.581	128.789	128.997	129.206
1019	2018.06.11 15:00	2018.06.11 16:00	129.666	129.751	128.524	128.906	129.289	129.671	130.054
1020	2018.06.11 16:00	2018.06.11 17:00	129.751	129.756	128.590	128.964	129.339	129.713	130.088
1021	2018.06.11 23:00	2018.06.12 00:00	129.671	129.665	129.309	129.468	129.627	129.787	129.946
1022	2018.06.12 00:00	2018.06.12 01:00	129.665	129.719	129.408	129.530	129.652	129.773	129.895
1023	2018.06.12 01:00	2018.06.12 02:00	129.719	129.958	129.447	129.557	129.667	129.777	129.887
1024	2018.06.12 06:00	2018.06.12 07:00	129.760	129.918	129.546	129.626	129.707	129.788	129.869
1025	2018.06.12 14:00	2018.06.12 15:00	130.076	130.132	129.533	129.673	129.812	129.951	130.091
1026	2018.06.13 00:00	2018.06.13 01:00	129.642	129.723	129.546	129.702	129.857	130.013	130.168
1027	2018.06.13 01:00	2018.06.13 02:00	129.723	129.752	129.546	129.701	129.857	130.012	130.168
1028	2018.06.13 02:00	2018.06.13 03:00	129.752	129.756	129.545	129.701	129.857	130.012	130.168
1029	2018.06.13 03:00	2018.06.13 04:00	129.756	129.827	129.535	129.692	129.848	130.005	130.162
1030	2018.06.13 04:00	2018.06.13 05:00	129.827	129.934	129.537	129.693	129.850	130.006	130.162
1031	2018.06.13 12:00	2018.06.13 13:00	129.990	130.026	129.581	129.703	129.825	129.948	130.070
1032	2018.06.13 17:00	2018.06.13 18:00	129.983	130.100	129.613	129.740	129.868	129.995	130.123
